estimator,half_CI
5.13187e-06,0.000156474
-9.82857e-06,0.000157932
5.90702e-06,0.000166163
-7.44244e-07,0.00015527
9.31147e-06,0.00016159
4.52734e-05,0.000163891
1.96218e-05,0.000163752
2.32798e-05,0.000173976
3.04933e-05,0.000168781
2.02409e-05,0.000161899
8.39629e-06,0.000160128
3.17417e-05,0.000168437
-3.1254e-06,0.000166747
-1.10336e-05,0.000174413
2.57668e-06,0.000176422
-3.15666e-05,0.00017528
-1.16522e-05,0.000178066
-9.17536e-06,0.000169274
-1.12772e-05,0.00016071
-2.33401e-05,0.00016582
1.51522e-05,0.000164914
-1.07146e-05,0.000159746
-2.79059e-06,0.000164561
2.919e-05,0.000159118
6.20699e-06,0.000160379
2.77929e-05,0.000166665
3.58461e-05,0.000160385
3.39974e-05,0.000152795
2.13801e-05,0.000155236
3.9425e-05,0.000157913
2.69271e-05,0.000152635
1.16074e-05,0.000158523
3.43138e-05,0.000156297
5.44301e-06,0.000157114
4.61096e-06,0.000169042
2.33851e-05,0.000163409
-6.54482e-06,0.000160127
-3.57848e-05,0.000164061
-1.36803e-05,0.000165829
-3.44862e-05,0.000159325
-2.61536e-05,0.000163017
-7.63525e-06,0.0001586
-2.23138e-05,0.000154941
-1.27998e-05,0.00016525
-9.91582e-06,0.000158809
-1.88054e-05,0.000152722
-2.24811e-05,0.000155014
8.34795e-06,0.000157736
-1.82238e-05,0.000157635
-4.49332e-06,0.00016389
8.52459e-06,0.000164446
-8.22518e-06,0.000162447
2.20579e-05,0.000166831
2.74536e-05,0.000158479
1.79287e-05,0.000155173
-1.1987e-05,0.000156173
1.14234e-05,0.00015641
-7.78827e-06,0.000151288
-1.25801e-05,0.000155167
2.32318e-06,0.000155582
-2.96344e-05,0.000156518
-2.24588e-05,0.000165481
-1.6853e-05,0.000163227
-2.41727e-05,0.000154813
-2.58142e-05,0.000159424
-5.15297e-06,0.000160829
-1.47905e-05,0.000154894
-2.51281e-05,0.000168795
-1.32944e-05,0.000166387
-4.87694e-05,0.000164902
-2.78827e-05,0.000170795
-1.3707e-05,0.000161625
-3.38457e-05,0.000159479
-3.44494e-05,0.000165399
-2.00835e-05,0.000168541
-4.22484e-05,0.00016226
-2.68217e-05,0.000167919
-9.82339e-06,0.000162764
-2.27555e-05,0.000161713
2.40983e-06,0.000167931
-3.06291e-06,0.000161839
-1.19022e-05,0.000155655
-2.67416e-05,0.000155135
-6.6292e-06,0.000164516
-3.74344e-05,0.000160195
-4.50905e-05,0.000165768
-2.2459e-05,0.000165748
-4.65004e-05,0.000159171
-3.14407e-05,0.000163857
-2.03401e-05,0.000159316
-1.76673e-05,0.000153776
-3.54223e-05,0.000157829
-6.56953e-06,0.000159977
-2.17991e-05,0.000154009
-2.77645e-05,0.000157857
3.1687e-06,0.00015475
-2.31639e-05,0.000153263
1.74767e-06,0.000160237
1.83712e-05,0.000149465
1.6579e-05,0.0001401
1.74856e-05,0.000143174
5.40238e-05,0.000147643
2.89096e-05,0.000145029
2.51749e-05,0.000154815
3.8316e-05,0.000149524
2.07874e-05,0.000150269
2.91866e-05,0.00015816
3.5925e-05,0.000145674
3.16873e-05,0.000140411
1.08568e-05,0.00014316
3.53225e-05,0.000149016
1.82642e-05,0.000144017
1.7606e-05,0.000148247
4.36106e-05,0.000148346
3.15049e-05,0.000146073
4.16839e-05,0.00015709
5.92196e-05,0.000151641
5.19541e-05,0.000146051
3.94234e-05,0.00014975
6.26543e-05,0.000154972
3.63876e-05,0.000152099
4.15661e-05,0.000159561
6.18706e-05,0.000159867
4.48652e-05,0.000156475
6.81022e-05,0.000162319
7.59775e-05,0.000155352
6.55775e-05,0.000150432
4.45862e-05,0.000156203
6.55152e-05,0.000156852
3.5778e-05,0.000153377
3.38609e-05,0.000161513
4.95532e-05,0.000156696
2.84944e-05,0.000158264
5.07965e-05,0.000166625
5.00567e-05,0.000158558
5.42658e-05,0.000151188
4.2232e-05,0.000152995
5.97571e-05,0.000156867
4.95878e-05,0.000151605
4.85446e-05,0.000159744
7.74055e-05,0.000159749
5.93857e-05,0.000157125
6.91009e-05,0.000162598
9.15718e-05,0.000155693
7.96553e-05,0.0001531
7.10919e-05,0.000156661
8.34878e-05,0.000161536
6.75871e-05,0.000154396
7.70719e-05,0.000159582
9.89826e-05,0.00015867
8.21375e-05,0.000157521
9.51775e-05,0.000166972
9.70347e-05,0.000161859
8.06693e-05,0.000154919
7.03825e-05,0.000156359
9.79748e-05,0.000159496
7.45133e-05,0.000159545
7.7422e-05,0.000166959
8.7465e-05,0.000166926
5.29034e-05,0.000166417
7.9686e-05,0.000171374
6.49587e-05,0.000164411
7.39006e-05,0.000157488
5.13489e-05,0.000154956
8.80681e-05,0.000157612
7.0827e-05,0.00015129
7.18792e-05,0.000155472
9.81195e-05,0.000157543
7.48916e-05,0.000158816
7.94697e-05,0.000166458
8.80347e-05,0.000166053
8.75634e-05,0.000159416
6.92138e-05,0.00016248
8.93807e-05,0.000165361
7.14402e-05,0.000162262
5.8624e-05,0.000168933
7.90268e-05,0.000165869
5.35381e-05,0.000164446
5.6655e-05,0.000170956
6.53515e-05,0.00016359
4.05792e-05,0.000160458
2.30188e-05,0.000162946
4.72747e-05,0.000163339
2.12688e-05,0.000158002
3.21601e-05,0.000161305
4.19937e-05,0.000156538
2.63523e-05,0.00015352
4.45239e-05,0.000164015
4.63771e-05,0.000158653
5.07973e-05,0.000152645
4.16148e-05,0.000150453
6.78978e-05,0.000155482
4.28923e-05,0.000153693
4.80436e-05,0.000161259
6.15843e-05,0.000163949
4.74925e-05,0.000158226
7.64941e-05,0.000163571
9.70078e-05,0.000160156
8.47716e-05,0.00015782
6.04145e-05,0.000160094
8.34555e-05,0.00015834
6.56574e-05,0.000153275
6.24955e-05,0.000157264
8.31076e-05,0.00015744
5.02292e-05,0.000159315
5.57447e-05,0.000168053
5.56112e-05,0.000164818
4.30488e-05,0.000156837
3.72526e-05,0.000159661
6.15063e-05,0.00016031
4.77445e-05,0.000155352
5.27568e-05,0.000164501
7.56055e-05,0.000159232
5.21452e-05,0.000157937
7.36921e-05,0.000161274
8.82125e-05,0.000150954
7.73647e-05,0.000151361
6.29433e-05,0.000154215
7.84022e-05,0.000158673
5.58872e-05,0.000151884
6.47573e-05,0.000156893
8.47186e-05,0.000155422
6.60623e-05,0.000151295
7.5617e-05,0.000158497
8.02018e-05,0.000154226
5.81774e-05,0.000150987
4.00882e-05,0.000153855
5.92396e-05,0.000159301
2.55592e-05,0.000158009
2.62859e-05,0.000166275
4.51985e-05,0.000165261
1.88455e-05,0.000163977
3.97896e-05,0.000166873
4.24095e-05,0.000158801
4.21099e-05,0.000154031
3.19361e-05,0.000161072
5.72571e-05,0.000162417
3.66144e-05,0.000158457
4.67929e-05,0.000162038
6.85647e-05,0.000155469
4.93086e-05,0.000156398
7.52872e-05,0.000164348
8.07687e-05,0.000159767
7.72329e-05,0.000153932
5.28822e-05,0.000153487
7.85045e-05,0.000160093
5.8967e-05,0.000158247
4.20077e-05,0.000163942
6.66969e-05,0.000163261
4.12626e-05,0.000159973
4.5102e-05,0.000164742
5.0891e-05,0.00015883
3.74874e-05,0.00015759
2.5413e-05,0.000160683
3.65654e-05,0.000164141
1.46123e-05,0.000159307
2.38454e-05,0.000162343
4.02074e-05,0.000160454
2.06485e-05,0.000156911
2.51851e-05,0.000167292
2.43814e-05,0.000164908
7.75312e-06,0.000158114
-6.2915e-07,0.000158293
3.17055e-05,0.000160772
8.80288e-06,0.000160862
1.68388e-05,0.000167841
2.45677e-05,0.000169741
5.30228e-06,0.000168325
3.71542e-05,0.000170779
4.65147e-05,0.000162963
4.23521e-05,0.000162875
1.29132e-05,0.000165382
3.21407e-05,0.000165693
8.97761e-06,0.000160144
1.33925e-06,0.000164858
2.23196e-05,0.000164766
-1.46477e-05,0.000165083
-1.55708e-06,0.00017388
3.90749e-06,0.000173055
2.54055e-06,0.000165267
-8.74694e-06,0.000165774
1.4464e-05,0.00016783
5.89655e-06,0.000162689
5.16162e-06,0.000172418
1.96221e-05,0.000169909
-2.5165e-07,0.000169954
1.05969e-05,0.000175726
2.8522e-05,0.000168018
6.36805e-06,0.000165171
9.91473e-06,0.000167138
2.70231e-05,0.000172472
9.62884e-06,0.000163885
3.56525e-05,0.000169225
6.67695e-05,0.000165438
5.04965e-05,0.000164433
6.84522e-05,0.000174297
6.28428e-05,0.000168095
6.18983e-05,0.000160846
4.92026e-05,0.000157313
6.63812e-05,0.000165748
4.20874e-05,0.000162025
3.49755e-05,0.000170305
4.97987e-05,0.000171887
2.06633e-05,0.000168305
3.89285e-05,0.000171683
4.74646e-05,0.000164417
4.65933e-05,0.000159732
3.41231e-05,0.000165434
6.68588e-05,0.000166534
4.07909e-05,0.000160145
4.75146e-05,0.000164358
7.73457e-05,0.000161238
5.23531e-05,0.000162468
6.92154e-05,0.000169181
7.53027e-05,0.000165334
5.92628e-05,0.000156396
5.24664e-05,0.000159318
6.771e-05,0.000159251
5.67164e-05,0.000156289
6.03251e-05,0.000163721
6.35686e-05,0.000159294
4.77792e-05,0.000162403
5.57843e-05,0.000168868
6.13292e-05,0.000156533
4.35727e-05,0.000153049
1.25274e-05,0.000151832
3.5364e-05,0.000154482
2.22486e-05,0.00014871
2.1655e-05,0.000153405
3.70521e-05,0.00015244
2.43987e-05,0.000149356
2.97853e-05,0.000158427
4.41744e-05,0.00015513
4.67592e-05,0.000149481
3.81488e-05,0.00014777
6.67979e-05,0.000150247
4.41732e-05,0.000149791
4.90282e-05,0.000156521
6.31219e-05,0.000157035
4.08705e-05,0.000154098
6.67956e-05,0.000158004
7.77086e-05,0.000153494
6.35872e-05,0.000151333
4.0257e-05,0.000154546
6.60499e-05,0.000153341
4.30878e-05,0.000148684
3.87895e-05,0.000151662
5.79963e-05,0.000148112
3.63791e-05,0.000151518
4.88064e-05,0.00015955
5.10497e-05,0.000156825
5.60429e-05,0.000151387
3.96919e-05,0.000152057
6.69805e-05,0.000154712
6.24369e-05,0.000147675
4.91992e-05,0.000153139
7.12676e-05,0.000153001
3.6316e-05,0.00014777
4.95652e-05,0.000152938
7.28547e-05,0.000148239
5.93277e-05,0.000145598
4.80293e-05,0.000147144
6.06673e-05,0.000150343
4.25832e-05,0.000144929
4.29207e-05,0.000150692
6.3999e-05,0.000149529
4.74078e-05,0.00014856
6.01691e-05,0.000154009
6.42611e-05,0.000148102
4.41184e-05,0.000140701
3.39891e-05,0.000142805
6.18722e-05,0.000144476
2.37675e-05,0.000144396
2.66224e-05,0.000150639
4.13071e-05,0.000146641
1.34915e-05,0.000145572
3.71105e-05,0.000147856
3.56757e-05,0.000139129
3.89573e-05,0.000136172
2.89093e-05,0.000138185
5.40865e-05,0.000139122
4.02622e-05,0.000133016
3.79462e-05,0.000135086
6.83791e-05,0.000134645
4.22701e-05,0.000134911
6.55317e-05,0.000141501
8.42715e-05,0.000133668
7.75747e-05,0.000127619
7.09694e-05,0.00013011
9.94949e-05,0.000135872
7.67709e-05,0.000135209
6.83542e-05,0.000140752
8.24278e-05,0.000135403
6.76046e-05,0.000135011
7.5511e-05,0.000140649
7.4481e-05,0.000132854
4.83986e-05,0.000130169
3.52817e-05,0.000132918
4.97733e-05,0.000133346
2.15904e-05,0.000130246
3.53955e-05,0.000135092
4.1478e-05,0.000129102
2.80859e-05,0.000128997
4.12906e-05,0.000136886
3.88201e-05,0.00012859
3.77539e-05,0.000125262
2.48915e-05,0.000125113
4.53488e-05,0.000131743
2.48015e-05,0.000129603
1.7268e-05,0.000134011
3.04607e-05,0.000136994
4.70181e-06,0.000130815
1.93515e-05,0.000136665
3.35859e-05,0.000133447
2.90098e-05,0.000130278
1.5075e-07,0.000130258
2.6502e-05,0.000131748
-3.51363e-06,0.000127647
-1.42411e-05,0.000136092
7.95948e-06,0.000137663
-1.63023e-05,0.000138225
-3.89687e-06,0.000148291
-1.2e-06,0.000142277
-1.23726e-05,0.000133067
-1.76085e-05,0.000138082
5.4337e-06,0.000140531
-8.65487e-06,0.000136312
-1.10529e-05,0.000146995
1.00481e-05,0.000143574
-1.19506e-05,0.000142732
4.23928e-06,0.000149386
2.03592e-05,0.000139996
1.24073e-05,0.000137378
-7.3554e-06,0.000139263
1.68893e-06,0.000145742
-9.29471e-06,0.00013562
-3.6238e-06,0.00014042
2.49649e-05,0.000143976
1.40459e-06,0.000142556
6.23615e-06,0.00015209
1.20531e-05,0.000145966
2.72727e-06,0.000138198
-1.38376e-05,0.000138155
4.8117e-06,0.000146765
-2.32378e-05,0.000143725
-2.995e-05,0.000151488
-2.04792e-05,0.000151847
-5.16707e-05,0.000149257
-2.84323e-05,0.000155762
-3.05492e-05,0.000146463
-3.30499e-05,0.000137132
-4.40268e-05,0.000142472
-1.80418e-05,0.000143583
-5.06459e-05,0.000136203
-4.20005e-05,0.000144303
-1.6164e-05,0.000141002
-3.311e-05,0.000143803
-1.63581e-05,0.000151571
-1.1441e-05,0.000145019
-1.33899e-05,0.000136417
-3.61413e-05,0.000139827
-1.75146e-05,0.000144108
-3.50258e-05,0.000138584
-4.73229e-05,0.000146889
-2.68745e-05,0.000143671
-5.08083e-05,0.000143315
-4.33524e-05,0.000153046
-3.2209e-05,0.000146339
-5.29136e-05,0.000142217
-6.66654e-05,0.000146002
-4.36741e-05,0.000146958
-6.0785e-05,0.00013978
-5.37817e-05,0.000144623
-3.73416e-05,0.000139317
-5.57987e-05,0.000138517
-4.03296e-05,0.000149753
-3.87374e-05,0.000143508
-4.85531e-05,0.000136706
-5.96372e-05,0.000139611
-2.99232e-05,0.000139715
-5.75889e-05,0.000137788
-3.89048e-05,0.000144423
-2.05014e-05,0.000138538
-4.14455e-05,0.000139031
-8.5417e-06,0.000144592
-3.72501e-06,0.000134937
-7.93874e-06,0.000129605
-3.18382e-05,0.000129273
-9.56888e-06,0.00013081
-1.93827e-05,0.000125183
-2.8726e-05,0.000130319
-9.32214e-06,0.000132754
-3.52676e-05,0.000132963
-3.10075e-05,0.000141707
-2.39955e-05,0.000135861
-2.51836e-05,0.000128635
-3.78786e-05,0.000133109
-1.07094e-05,0.000135421
-1.78402e-05,0.000131194
-1.78665e-05,0.000140896
9.61057e-06,0.00013728
-1.91508e-05,0.000134186
-2.43695e-06,0.000140893
1.73859e-05,0.000133465
-1.06594e-07,0.000130022
-7.52058e-06,0.000135467
6.95717e-06,0.000136386
-1.11826e-05,0.000129603
-2.24721e-06,0.000135091
1.0531e-05,0.000131261
2.29968e-07,0.000134023
1.8148e-05,0.000140754
1.17117e-05,0.000131407
2.8717e-07,0.000125785
-1.79343e-05,0.000129258
-6.51234e-06,0.000135561
-3.39119e-05,0.000132082
-4.28541e-05,0.00013751
-2.16238e-05,0.00013632
-5.23083e-05,0.00013252
-3.64404e-05,0.000138976
-3.18886e-05,0.000133069
-3.37321e-05,0.000128821
-4.45705e-05,0.00013273
-1.10862e-05,0.000134396
-2.26604e-05,0.000129362
-2.13e-05,0.000133353
8.76502e-06,0.000130084
-8.12123e-06,0.000129916
1.26352e-05,0.000137651
2.15472e-05,0.000128214
1.55959e-05,0.000121344
6.04094e-06,0.000125208
3.10744e-05,0.000128262
1.3395e-05,0.00012624
1.04116e-05,0.000134635
2.43895e-05,0.000130318
6.10534e-06,0.000131579
1.2767e-05,0.000137499
1.73927e-05,0.000127618
6.31981e-06,0.000123765
-9.6993e-06,0.000124479
4.54383e-06,0.000125848
-1.71117e-05,0.000120641
-1.219e-05,0.000125179
6.11228e-06,0.000123563
-9.90402e-06,0.000121607
-6.60153e-06,0.000132296
-9.88277e-06,0.000128993
-2.56219e-05,0.000125475
-3.25136e-05,0.000129095
-7.98586e-06,0.000132222
-3.01899e-05,0.000131884
-3.18286e-05,0.000135897
-1.87818e-05,0.000135015
-3.82881e-05,0.000133441
-1.67345e-05,0.00013705
-7.06081e-06,0.000131511
-2.13485e-05,0.00012847
-4.09801e-05,0.000131071
-1.80675e-05,0.000130514
-4.58567e-05,0.000127531
-4.68518e-05,0.000135488
-3.23822e-05,0.000130247
-4.89005e-05,0.000131228
-2.59578e-05,0.000138962
-2.92444e-05,0.000132419
-2.05442e-05,0.000129852
-3.84459e-05,0.000128963
-1.96414e-05,0.000131943
-2.71213e-05,0.000126201
-2.75179e-05,0.000129067
1.02036e-06,0.00012957
-1.30053e-05,0.000126038
-9.48542e-06,0.000129032
1.46999e-05,0.000127164
1.82899e-06,0.000125519
-1.03341e-05,0.000126045
9.52421e-07,0.000130689
-4.00878e-06,0.000122421
1.02194e-05,0.000127121
4.16216e-05,0.0001296
1.8541e-05,0.000131581
2.83943e-05,0.000138081
3.13208e-05,0.000133113
1.93584e-05,0.000128485
9.81375e-06,0.000128903
3.08461e-05,0.000134212
1.16422e-07,0.000132417
-4.31813e-06,0.00013764
5.67472e-06,0.000135798
-2.59582e-05,0.000132999
-5.32472e-06,0.000134825
-7.46411e-06,0.000126692
-3.16912e-06,0.000121074
-2.11196e-05,0.000119689
1.39304e-05,0.000121558
-4.19475e-06,0.000115976
-6.02442e-06,0.000120068
2.01397e-05,0.000122846
-4.85968e-06,0.000124159
8.66842e-06,0.00012967
2.01483e-05,0.000127486
9.42767e-06,0.000124333
7.14985e-07,0.000127811
1.88268e-05,0.000129359
6.25275e-06,0.000127958
-1.60423e-06,0.000131306
1.63923e-05,0.000125759
-5.55458e-06,0.000127434
-3.12229e-06,0.00013754
1.12609e-05,0.000130735
-1.75413e-05,0.000127627
-3.44491e-05,0.000129365
-1.08456e-05,0.000127552
-3.59669e-05,0.000123159
-2.49268e-05,0.000127217
-1.27063e-05,0.000122723
-2.62172e-05,0.000121894
-1.01933e-05,0.000131086
-7.39585e-06,0.000124572
-6.66475e-06,0.000120303
-1.5404e-05,0.000121283
7.93431e-06,0.000126597
-1.32736e-05,0.000126575
-8.59761e-06,0.000133534
3.88289e-06,0.000135947
-2.31214e-05,0.000131047
1.38029e-07,0.000136
1.67095e-05,0.000133721
4.46495e-06,0.000131915
-1.94532e-05,0.000132822
6.09504e-06,0.000131142
-1.66415e-05,0.000127824
-2.18957e-05,0.000132933
-1.06735e-05,0.000132082
-3.82746e-05,0.000134895
-2.6244e-05,0.00014191
-2.22229e-05,0.000137104
-3.34804e-05,0.000129771
-3.62029e-05,0.00013531
-1.29634e-05,0.000133111
-2.69063e-05,0.000128647
-2.86067e-05,0.000138746
-1.92074e-05,0.000134189
-4.53828e-05,0.000132699
-2.44016e-05,0.000136094
-1.30329e-05,0.000127451
-2.06149e-05,0.000124479
-3.14749e-05,0.000125581
-1.99719e-05,0.0001316
-3.65534e-05,0.000125353
-3.83304e-05,0.000128818
-2.07328e-05,0.000129173
-3.51183e-05,0.000130211
-3.03057e-05,0.000137338
-2.7347e-05,0.000130935
-4.15978e-05,0.00012451
-5.34928e-05,0.000126177
-3.6433e-05,0.000132217
-6.31424e-05,0.000128649
-6.47186e-05,0.000134873
-5.10696e-05,0.000132635
-7.99652e-05,0.000128249
-6.18157e-05,0.000132075
-5.19917e-05,0.000125427
-5.31212e-05,0.000118086
-6.74885e-05,0.000123199
-4.66011e-05,0.000122864
-6.27496e-05,0.000118118
-5.98479e-05,0.000122709
-3.02571e-05,0.000119494
-5.04182e-05,0.00012207
-2.17804e-05,0.00012857
-9.93878e-06,0.000115966
-4.03932e-06,0.000108411
-1.51278e-05,0.000110355
1.66995e-05,0.000115956
-6.83035e-07,0.000113083
-1.30241e-05,0.000120652
4.95763e-06,0.000117815
-1.25542e-05,0.000116803
-5.42573e-06,0.000121921
9.01631e-06,0.000115622
-3.94373e-06,0.000111129
-2.06754e-05,0.000116779
-3.07106e-06,0.000117663
-2.15912e-05,0.000112686
-1.64521e-05,0.000117993
3.85244e-06,0.000113395
-8.57938e-06,0.000112622
2.90625e-07,0.000121986
-2.27092e-06,0.000116335
-1.547e-05,0.000110613
-2.22389e-05,0.000116773
7.12018e-06,0.000116647
-1.4043e-05,0.000116384
-7.11355e-06,0.000122945
5.16315e-06,0.000120042
-8.29894e-06,0.00012007
1.73248e-05,0.00012424
2.5554e-05,0.000115399
2.40473e-05,0.000111671
-2.48922e-06,0.00011559
2.06414e-05,0.000117602
8.79946e-07,0.000114934
-5.4959e-06,0.000121871
1.16053e-05,0.000119715
-1.37944e-05,0.000121669
2.0911e-06,0.000129507
1.03118e-05,0.000121997
5.13933e-06,0.000114806
-1.29305e-06,0.00012032
1.48767e-05,0.000118892
4.71143e-06,0.000115063
4.22953e-06,0.00012438
2.80964e-05,0.000121135
1.09666e-05,0.000123845
2.70762e-05,0.000129743
4.193e-05,0.000120426
2.38723e-05,0.000116524
2.20567e-05,0.000122442
3.50499e-05,0.000125201
1.45184e-05,0.000121916
3.11156e-05,0.000126225
4.68359e-05,0.00012119
2.93464e-05,0.000124595
4.35164e-05,0.00013234
3.93841e-05,0.000124746
3.34532e-05,0.000120344
2.07952e-05,0.000119647
4.52157e-05,0.000124811
2.0747e-05,0.000120241
1.29316e-05,0.000126701
3.0423e-05,0.000127605
3.54639e-06,0.000124851
2.12279e-05,0.000132232
2.61581e-05,0.000126197
3.05518e-05,0.00011797
1.21494e-05,0.00011959
4.16322e-05,0.000120642
1.43142e-05,0.000116774
1.6028e-05,0.000124848
3.95621e-05,0.000122907
1.99619e-05,0.000125561
3.16252e-05,0.000129754
3.96982e-05,0.000124057
3.01305e-05,0.000118193
1.66209e-05,0.000122991
3.69961e-05,0.000120804
1.31601e-05,0.000118846
1.30701e-05,0.000125712
2.73544e-05,0.000120284
4.52e-06,0.00012384
1.02156e-05,0.000129991
1.78388e-05,0.00012166
7.52185e-06,0.000119734
-1.58053e-05,0.000121084
5.95423e-06,0.000122209
-3.34334e-06,0.000118462
-3.53816e-06,0.000121831
1.6685e-05,0.000116501
2.92323e-06,0.000115686
1.53079e-05,0.000121142
2.72799e-05,0.000116078
2.41717e-05,0.000113464
1.76832e-05,0.000117546
4.46057e-05,0.000116955
2.49805e-05,0.000115816
3.90406e-05,0.000119416
5.67783e-05,0.000116177
4.17842e-05,0.000116336
6.73562e-05,0.000119601
7.82477e-05,0.000114373
6.25336e-05,0.000110759
4.13631e-05,0.00011513
6.08456e-05,0.000111201
4.48204e-05,0.000111829
4.56073e-05,0.000120951
5.81114e-05,0.000116208
3.32625e-05,0.000121372
4.29583e-05,0.000125044
4.22908e-05,0.000117096
4.25574e-05,0.000112227
3.22431e-05,0.00011698
5.5671e-05,0.000117195
4.91562e-05,0.000113751
4.14416e-05,0.00011912
7.04775e-05,0.000115611
4.62785e-05,0.000115089
5.8715e-05,0.000121118
8.05367e-05,0.00011455
6.56427e-05,0.000112781
5.19765e-05,0.000116838
6.32848e-05,0.00011777
4.08657e-05,0.000116019
4.96635e-05,0.000122578
6.60509e-05,0.000118601
5.25853e-05,0.000121946
7.02715e-05,0.000126453
6.82044e-05,0.000115906
4.10377e-05,0.000113056
2.73157e-05,0.000118549
4.69317e-05,0.000118807
1.7667e-05,0.000118909
2.79613e-05,0.000124633
4.17766e-05,0.000117384
1.81349e-05,0.000120289
3.91363e-05,0.000123699
4.26912e-05,0.000114888
4.61227e-05,0.000111949
2.816e-05,0.000114363
5.19156e-05,0.000116715
4.18621e-05,0.000112875
4.04059e-05,0.000118185
7.2513e-05,0.000117203
4.89732e-05,0.00011731
6.21775e-05,0.000124657
7.30993e-05,0.000120736
6.51084e-05,0.000117092
5.15347e-05,0.000119671
7.72214e-05,0.000122771
5.72626e-05,0.000121383
4.5991e-05,0.00012709
6.68906e-05,0.00012333
4.79566e-05,0.000125181
5.37778e-05,0.000132566
5.61156e-05,0.000125613
3.94933e-05,0.000122452
3.03353e-05,0.000127002
4.07304e-05,0.000125852
1.7081e-05,0.000122968
2.81689e-05,0.000128723
4.01428e-05,0.00012234
2.45629e-05,0.000121267
3.14485e-05,0.000130926
2.07145e-05,0.000123169
1.91163e-05,0.000118968
2.85353e-06,0.000121822
2.41692e-05,0.000125719
5.19374e-06,0.000123292
5.99536e-06,0.000131398
1.86896e-05,0.00013306
-1.32694e-06,0.000129607
1.99026e-05,0.000133684
3.41454e-05,0.000127669
2.31684e-05,0.000122802
-1.37527e-06,0.000127321
2.15309e-05,0.000127012
-1.30122e-06,0.000123761
-6.53149e-06,0.000133742
1.18156e-05,0.000130194
-2.09693e-05,0.000132666
-5.43858e-06,0.00014063
-3.5192e-06,0.000134057
-6.81272e-06,0.000125941
-1.33633e-05,0.000131292
7.67457e-06,0.000129188
-1.75695e-06,0.000121955
6.09866e-06,0.000131358
1.72368e-05,0.000123882
-6.58053e-07,0.000127149
1.09598e-05,0.00013447
2.13718e-05,0.000124437
9.21198e-06,0.000119955
-5.41179e-08,0.000124254
1.10805e-05,0.000133817
2.48518e-06,0.000122092
1.44937e-05,0.000131241
4.55427e-05,0.000131105
2.28073e-05,0.000132284
3.05467e-05,0.000142898
3.48305e-05,0.000134928
2.72513e-05,0.000127191
1.7198e-05,0.000128945
3.76776e-05,0.000135888
1.32609e-05,0.000133024
1.03944e-05,0.000142269
2.08843e-05,0.000140719
-1.06821e-05,0.000141238
8.42801e-06,0.000146112
7.38573e-06,0.000134048
4.49855e-06,0.000124527
-8.02694e-06,0.000132618
2.62469e-05,0.000131682
6.11699e-07,0.000126799
1.03807e-05,0.0001331
3.44405e-05,0.000126674
1.52002e-05,0.000129953
