estimator,half_CI
0.202442,0.00078079
0.202441,0.000782085
0.202429,0.000780658
0.202411,0.000781306
0.202423,0.00078289
0.202423,0.000782661
0.202418,0.000781268
0.202422,0.00077783
0.202422,0.000775524
0.202419,0.000776583
0.202433,0.000771877
0.202426,0.000771856
0.202447,0.000770524
0.202455,0.000769647
0.202468,0.000769052
0.202473,0.000769958
0.202474,0.000771504
0.202468,0.000771635
0.202465,0.000774158
0.202465,0.000773673
0.20247,0.000773903
0.202482,0.000778917
0.202494,0.000784574
0.202484,0.000785009
0.202481,0.000785916
0.202469,0.000786464
0.202449,0.000786527
0.202455,0.000786373
0.202465,0.000784652
0.202463,0.000783863
0.202454,0.000784947
0.202468,0.000785466
0.202466,0.000784588
0.202456,0.000784382
0.202467,0.000783782
0.202464,0.000784346
0.202475,0.000787833
0.202491,0.000788355
0.202494,0.000785611
0.202488,0.000785982
0.202481,0.000786267
0.202479,0.000785545
0.20248,0.000784077
0.202475,0.000784162
0.202471,0.000781616
0.202461,0.000782339
0.202456,0.000783385
0.202445,0.000783056
0.20245,0.000782526
0.20245,0.00078331
0.202461,0.000781771
0.202467,0.000783794
0.202481,0.000785101
0.202485,0.000788619
0.202488,0.000791216
0.202492,0.000789937
0.202494,0.000788625
0.202494,0.000791507
0.202497,0.000796422
0.202505,0.000795869
0.202497,0.000796064
0.202489,0.000797147
0.202494,0.000796009
0.202488,0.000797211
0.202513,0.000790992
0.202517,0.000788328
0.20251,0.000788228
0.202513,0.000788202
0.20252,0.000787305
0.202518,0.000787891
0.202518,0.000788827
0.202518,0.000788673
0.20253,0.00078996
0.202534,0.000789452
0.202532,0.000784374
0.202531,0.00078406
0.20254,0.000784312
0.202544,0.000782446
0.202548,0.000780184
0.202539,0.000779633
0.202528,0.000778943
0.202518,0.000779592
0.202523,0.000779414
0.202514,0.000779057
0.202516,0.000781942
0.202522,0.00078436
0.202525,0.000780869
0.202517,0.00078158
0.20252,0.000781342
0.202512,0.000782839
0.202525,0.000782473
0.20253,0.00078206
0.202529,0.000782017
0.20252,0.000783325
0.202527,0.000786023
0.202522,0.000785494
0.20252,0.000785119
0.202517,0.000784253
0.202506,0.000784158
0.202501,0.000784742
0.202507,0.000783313
0.202507,0.000782372
0.202495,0.000782033
0.20249,0.000782365
0.202491,0.000781961
0.202503,0.000783365
0.202511,0.000782866
0.202509,0.00078236
0.202515,0.000784675
0.202521,0.000785486
0.202518,0.000784892
0.202512,0.000787867
0.202527,0.000785741
0.202528,0.00078451
0.202527,0.000783675
0.202527,0.000783686
0.20253,0.000780285
0.202518,0.000779017
0.202529,0.00077662
0.202536,0.000776036
0.202543,0.000778239
0.202534,0.000776615
0.202528,0.000776109
0.202515,0.000776347
0.202506,0.000775944
0.202497,0.000773394
0.20249,0.000774344
0.202498,0.000772613
0.202492,0.000772341
0.202496,0.000771742
0.202494,0.000771538
0.202494,0.000771522
0.202507,0.000771897
0.202504,0.000772603
0.202495,0.000774411
0.202487,0.000778203
0.202481,0.00077971
0.202469,0.00078094
0.202458,0.000783051
0.202455,0.000784612
0.202452,0.000783581
0.202452,0.000785516
0.202483,0.000784127
0.202482,0.000782577
0.202486,0.000783056
0.202499,0.000782365
0.202497,0.000784087
0.202497,0.000785139
0.202506,0.000786783
0.202508,0.000786378
0.202502,0.000783525
0.202507,0.000784195
0.202513,0.000783262
0.202504,0.000784785
0.202521,0.000784937
0.202528,0.000784533
0.202535,0.000785825
0.202527,0.000785718
0.202515,0.000784574
0.202507,0.000784218
0.202515,0.000783184
0.202513,0.000781658
0.202509,0.000783921
0.202507,0.000783855
0.2025,0.000783974
0.202499,0.00078374
0.202519,0.000785109
0.202527,0.000786992
0.20253,0.000788694
0.202526,0.000788292
0.20253,0.000786694
0.202523,0.000787318
0.202527,0.000784982
0.20252,0.000784366
0.202518,0.000784979
0.202524,0.000787428
0.202514,0.000787286
0.202504,0.000787433
0.202512,0.000784173
0.202501,0.000784342
0.202494,0.000784195
0.202504,0.000783898
0.202505,0.00078152
0.202503,0.000781171
0.202505,0.000780625
0.202524,0.00078261
0.202514,0.000783319
0.202524,0.000784784
0.202527,0.000784763
0.20252,0.000786882
0.20251,0.000788167
0.202499,0.000786672
0.2025,0.000785515
0.20249,0.000785938
0.202487,0.000785249
0.202475,0.00078527
0.202501,0.000781758
0.202513,0.000782269
0.202516,0.000783931
0.202517,0.000783923
0.202503,0.000784068
0.202502,0.000787556
0.202495,0.000787469
0.202488,0.000787854
0.202489,0.000789349
0.202501,0.000790168
0.20252,0.000790361
0.202521,0.000790883
0.202529,0.000789698
0.202532,0.000788474
0.202537,0.000789791
0.202535,0.000789269
0.202534,0.000790061
0.202522,0.000789847
0.202521,0.000790496
0.202513,0.000788505
0.202514,0.000788284
0.202525,0.000785182
0.202515,0.00078388
0.202519,0.000783763
0.202512,0.000783868
0.202501,0.00078377
0.20252,0.000786078
0.202535,0.000786272
0.202535,0.000786852
0.202525,0.000789227
0.202518,0.000789645
0.202517,0.000787803
0.202511,0.000788222
0.202497,0.000788905
0.202496,0.00078913
0.202504,0.000791649
0.202526,0.000787744
0.20255,0.000786242
0.202551,0.000785819
0.20256,0.000785434
0.202558,0.000786016
0.202561,0.000784389
0.202554,0.000784171
0.202552,0.000782289
0.202549,0.000782239
0.202552,0.000782654
0.202545,0.000783145
0.202527,0.000782696
0.202532,0.000784684
0.202529,0.000781535
0.202529,0.000782488
0.202533,0.000785238
0.202533,0.000784578
0.202528,0.000784246
0.20253,0.000783406
0.202519,0.000782638
0.202531,0.000787083
0.20253,0.000787745
0.202519,0.00078729
0.202514,0.000789425
0.202507,0.000790053
0.202516,0.000789857
0.202516,0.000791321
0.202524,0.000788906
0.202525,0.000784817
0.202513,0.000785159
0.202532,0.000784656
0.20252,0.000784402
0.202524,0.000785674
0.202517,0.000783651
0.20252,0.000782386
0.202523,0.000781714
0.202522,0.000778764
0.202524,0.000778855
0.20253,0.00077762
0.202528,0.000778692
0.202517,0.000776559
0.202519,0.00077772
0.202531,0.000778437
0.202533,0.000775827
0.20254,0.000775669
0.20254,0.000777235
0.202529,0.000777847
0.202516,0.000779052
0.202506,0.00077942
0.202505,0.000781314
0.202507,0.000785211
0.202509,0.000785729
0.202519,0.000783013
0.202519,0.000782595
0.202527,0.000782401
0.202525,0.000781005
0.202525,0.00078291
0.202529,0.000782973
0.202512,0.000783083
0.202515,0.000782573
0.202513,0.000782154
0.202506,0.000779554
0.202508,0.000776964
0.202513,0.000776069
0.202517,0.000774003
0.202522,0.000774844
0.202527,0.000775456
0.202518,0.000774472
0.202531,0.000773253
0.202541,0.000768105
0.202543,0.000768717
0.20253,0.000768647
0.202521,0.000766841
0.202513,0.000766994
0.202501,0.000767174
0.202515,0.000766898
0.20251,0.000766644
0.202514,0.000764173
0.202514,0.000764186
0.202498,0.000763511
0.202501,0.000763789
0.202517,0.000762605
0.202531,0.000767225
0.202526,0.000769838
0.202522,0.000770395
0.202515,0.000771041
0.202507,0.000771778
0.202505,0.000772053
0.202503,0.000772555
0.202496,0.000773489
0.202508,0.000774205
0.202502,0.000774228
0.202498,0.000775064
0.202499,0.000775512
0.20249,0.000773582
0.202479,0.000772806
0.202474,0.00077138
0.20247,0.000772176
0.202462,0.000772759
0.20246,0.000771272
0.202453,0.000771308
0.202442,0.000771675
0.202439,0.00077057
0.202434,0.000769632
0.202445,0.000770482
0.202464,0.000769895
0.202473,0.000772835
0.202488,0.000772943
0.202494,0.00077245
0.202484,0.000771205
0.202477,0.000770437
0.202468,0.000769854
0.202466,0.000771018
0.20247,0.000778431
0.202463,0.000778578
0.202459,0.000779828
0.202446,0.000780956
0.202455,0.000781573
0.202467,0.000779729
0.202471,0.000780825
0.202497,0.000781178
0.202507,0.000781832
0.202512,0.000781978
0.202516,0.000782433
0.202514,0.000783671
0.202505,0.00078527
0.202497,0.00078745
0.202487,0.000786365
0.202486,0.000785219
0.202501,0.000786603
0.202495,0.000785258
0.202487,0.000784557
0.202495,0.000785384
0.20248,0.000784571
0.202481,0.00078388
0.202477,0.000785197
0.202471,0.000786574
0.202462,0.000788986
0.202456,0.000786511
0.202456,0.00078791
0.202463,0.000791499
0.202463,0.000794509
0.202461,0.000793939
0.202459,0.000795245
0.202476,0.000795216
0.202476,0.000795062
0.202473,0.000794496
0.202475,0.000794133
0.202482,0.000788217
0.202479,0.000788453
0.202482,0.000787943
0.202474,0.000788426
0.202466,0.000788963
0.202478,0.000787234
0.202499,0.000783033
0.202506,0.000783903
0.202514,0.000781529
0.202513,0.000780408
0.202516,0.000780484
0.202537,0.000777043
0.202541,0.000778762
0.202552,0.000780907
0.202545,0.000781979
0.202537,0.000782795
0.20254,0.000785593
0.20254,0.000787123
0.202544,0.000787393
0.202545,0.000791191
0.202548,0.000792627
0.202541,0.000792785
0.202546,0.000791503
0.20255,0.000792072
0.202554,0.000790927
0.202551,0.00079291
0.202565,0.00079258
0.202565,0.000791638
0.202555,0.000792173
0.202543,0.000793178
0.202535,0.000793068
0.20252,0.000793062
0.202527,0.000793497
0.20252,0.000792078
0.202533,0.00078677
0.202536,0.000786266
0.202543,0.000782734
0.202551,0.000782234
0.202558,0.000777929
0.202567,0.000775771
0.202563,0.000775052
0.202562,0.00077805
0.202555,0.00077763
0.202549,0.000778329
0.202535,0.00077649
0.20253,0.000776289
0.202538,0.000777538
0.202559,0.000777583
0.202564,0.00077543
0.20258,0.000776651
0.202572,0.000776443
0.20257,0.000775963
0.202576,0.000777965
0.202581,0.000776654
0.202575,0.000778105
0.20257,0.000780867
0.202572,0.00078389
0.202569,0.000783853
0.202562,0.000781732
0.202557,0.000782542
0.202548,0.000782256
0.202543,0.000783057
0.202562,0.000781233
0.202563,0.000779852
0.202558,0.000779557
0.202545,0.000780788
0.202538,0.000779993
0.202526,0.000779773
0.202523,0.0007791
0.202522,0.000776335
0.202512,0.000778767
0.2025,0.00077869
0.202502,0.000779512
0.202499,0.000779717
0.202511,0.000780848
0.202509,0.000780801
0.20251,0.00078281
0.202503,0.000783621
0.202499,0.000781056
0.202485,0.000780829
0.202477,0.000778991
0.202471,0.00078055
0.202478,0.000782044
0.202482,0.000782492
0.202488,0.000780845
0.202476,0.000780681
0.20248,0.000780597
0.202468,0.000779417
0.202465,0.000780601
0.202463,0.000779117
0.202458,0.000774918
0.202459,0.000776873
0.202466,0.000776924
0.202474,0.000776541
0.202454,0.000776509
0.202462,0.000776572
0.202462,0.000776629
0.202462,0.00077909
0.202456,0.000779501
0.202448,0.00077789
0.202436,0.000777087
0.202423,0.000777454
0.202428,0.000777762
0.202432,0.000778006
0.202439,0.000776784
0.202433,0.000776562
0.202424,0.000776443
0.202421,0.00077815
0.20241,0.000779233
0.20241,0.000782141
0.202416,0.00078476
0.202427,0.000784283
0.202444,0.000787503
0.202457,0.000788832
0.202468,0.000786747
0.202461,0.000787305
0.202467,0.000784309
0.202462,0.000785556
0.202457,0.000787854
0.202465,0.000786526
0.202461,0.000786684
0.202455,0.000785868
0.202451,0.000785479
0.202449,0.000782568
0.202449,0.000782963
0.202472,0.000780312
0.20248,0.000780321
0.202493,0.000780724
0.2025,0.000779088
0.202502,0.000779497
0.202497,0.000780164
0.202489,0.000781718
0.202479,0.000781622
0.202476,0.000782477
0.202463,0.000781782
0.202454,0.000780067
0.202453,0.000782725
0.202445,0.000783346
0.202437,0.000781948
0.202439,0.000781622
0.202439,0.000780524
0.202439,0.000780277
0.202435,0.000782868
0.202439,0.000783913
0.202432,0.000784732
0.202429,0.000786391
0.202425,0.000786
0.202417,0.000785196
0.20241,0.000785228
0.202412,0.000786447
0.202405,0.000786041
0.2024,0.000785423
0.202422,0.000785027
0.202414,0.000784231
0.2024,0.000784215
0.202394,0.00078329
0.202378,0.000782825
0.202372,0.000783683
0.202369,0.000781779
0.202361,0.000783596
0.202354,0.000787175
0.202353,0.000787937
0.20235,0.000789028
0.202343,0.000789546
0.202362,0.00078895
0.202363,0.000787965
0.202367,0.000789815
0.202379,0.000792442
0.202399,0.000789853
0.202396,0.00078906
0.202398,0.000788029
0.202395,0.0007867
0.202393,0.000786263
0.202397,0.000786153
0.202399,0.000783461
0.202402,0.000784372
0.202397,0.000783912
0.202403,0.000781097
0.202404,0.000780437
0.20241,0.000778376
0.202418,0.00077588
0.202429,0.000772662
0.202434,0.000771347
0.202438,0.000771986
0.202429,0.000771359
0.202423,0.000772162
0.202414,0.000771483
0.202404,0.000771087
0.202396,0.000772805
0.202399,0.000768118
0.202401,0.000772655
0.202408,0.00077313
0.2024,0.000771818
0.202402,0.000772885
0.202413,0.000774934
0.202405,0.000775726
0.202406,0.000778814
0.202412,0.000778753
0.202401,0.00077997
0.202399,0.000780203
0.202401,0.000779845
0.2024,0.000777705
0.202403,0.000779382
0.202415,0.000778549
0.202433,0.00077638
0.202437,0.000776784
0.202457,0.000775279
0.202453,0.000774427
0.202454,0.000774413
0.202447,0.000775856
0.202439,0.00077537
0.202433,0.000774255
0.20243,0.000773282
0.202431,0.000770353
0.202424,0.000770715
0.202454,0.000765338
0.202465,0.000761365
0.202466,0.000760157
0.202454,0.000759712
0.202447,0.000759331
0.202446,0.000759961
0.202464,0.000755372
0.202461,0.000756021
0.20245,0.000757784
0.202448,0.000758973
0.202441,0.000758453
0.202448,0.000759525
0.202444,0.000760302
0.202439,0.000760417
0.202429,0.000760734
0.202446,0.00076121
0.202444,0.000761659
0.202436,0.000760319
0.202446,0.000761951
0.202428,0.000761666
0.202417,0.00076025
0.202413,0.000759305
0.202407,0.000758223
0.202395,0.000758533
0.202384,0.000758568
0.20238,0.000758487
0.20238,0.000759091
0.202394,0.000758969
0.202392,0.000757675
0.202392,0.000759747
0.202394,0.000761394
0.202402,0.0007641
0.202401,0.000764025
0.202409,0.000761598
0.2024,0.000760778
0.202387,0.000761891
0.202399,0.000761798
0.202393,0.000762765
0.202394,0.000765185
0.202387,0.000766344
0.202379,0.000766765
0.202383,0.000769283
0.202397,0.000767147
0.202409,0.0007649
0.202408,0.000762534
0.202404,0.000761143
0.202397,0.00076094
0.202392,0.000760887
0.202387,0.00075892
0.202389,0.000759274
0.202395,0.00075758
0.202404,0.000754721
0.202409,0.000755031
0.202406,0.000754973
0.20242,0.000753025
0.202426,0.000752819
0.202429,0.000751321
0.202441,0.000754727
0.202436,0.0007547
0.202427,0.000754894
0.202429,0.000758712
0.202423,0.000757794
0.202423,0.000759298
0.202433,0.000760145
0.202437,0.000762815
0.202448,0.000765384
0.202454,0.00076761
0.202464,0.00076679
0.202464,0.000766711
0.202469,0.000765299
0.202464,0.000765351
0.202459,0.000767157
0.202463,0.000768066
0.202452,0.000768327
0.202436,0.000768103
0.202442,0.000768351
0.202451,0.000766094
0.202457,0.000766477
0.202472,0.000761512
0.202494,0.000758567
0.202498,0.00075906
0.202511,0.00075811
0.202506,0.000757942
0.202508,0.000756969
0.202509,0.000754738
0.202501,0.000754642
0.202509,0.000757244
0.202509,0.000758328
0.202501,0.000758094
0.202494,0.000760014
0.202504,0.000762108
0.202504,0.00076391
0.20251,0.000763504
0.202521,0.000762711
0.20252,0.000763153
0.202512,0.000763981
0.202511,0.000764366
0.202519,0.000762778
0.202517,0.000763515
0.202508,0.000761427
0.202497,0.000760798
0.202485,0.000761991
0.202478,0.000763188
0.202476,0.000762183
0.202482,0.000764298
0.20249,0.000764621
0.202502,0.000762579
0.202513,0.000761417
0.202521,0.000761662
0.202517,0.000760001
0.20251,0.000759954
0.202517,0.000756258
0.202504,0.000756876
0.202493,0.000757601
0.202486,0.000756472
0.202485,0.000751913
0.202487,0.000751594
0.202478,0.000750446
0.202477,0.000749682
0.202491,0.000750292
0.202505,0.000749066
0.202504,0.000749086
0.20251,0.000750359
0.202517,0.000750355
0.202517,0.000749554
0.202516,0.000749285
0.202509,0.000748386
0.202501,0.000748658
0.202502,0.000749279
0.202498,0.000749026
0.202503,0.000751452
0.202487,0.000751612
0.202492,0.000750717
0.202482,0.000748974
0.202479,0.000746237
0.202491,0.000741005
0.202492,0.00073971
0.202486,0.000738774
0.202485,0.000738902
0.202484,0.000738857
0.202473,0.000738641
0.202475,0.000737702
0.20248,0.000736157
0.202472,0.000735287
0.202471,0.000736053
0.202486,0.000735226
0.202483,0.000735921
0.202485,0.000736095
0.202479,0.00073588
0.202475,0.000736157
0.202463,0.000735475
0.20245,0.000735884
0.202441,0.000735982
0.202433,0.000735749
0.202423,0.000735813
0.20242,0.000736124
0.202416,0.000735363
0.202434,0.000736883
0.202436,0.000738386
0.202462,0.000735702
0.202466,0.000736427
0.202465,0.000738206
0.20247,0.000737208
0.20247,0.00073449
0.202465,0.000734594
0.202465,0.00073119
0.202471,0.000731811
0.202464,0.000732193
0.202474,0.000731209
0.202477,0.000731982
0.20247,0.000732364
0.202475,0.000730639
0.202463,0.00072959
0.202463,0.000728254
0.202466,0.000725889
0.202461,0.000724079
0.202464,0.000725134
0.202472,0.000727565
0.202466,0.000728262
0.202452,0.000728068
0.202451,0.000729474
0.202445,0.000729512
0.202446,0.000730668
0.202447,0.000732406
0.202448,0.000733739
0.202447,0.000732605
0.202443,0.000733263
0.202443,0.000731163
0.20243,0.000730043
0.202446,0.000731216
0.202442,0.000732406
0.202433,0.000735619
0.202427,0.000734778
0.202425,0.000736306
0.202409,0.000735992
0.202421,0.000733061
0.202431,0.000731829
0.202447,0.000732658
0.202459,0.000730092
0.202469,0.000729622
0.202472,0.000729478
0.202487,0.000725575
0.202483,0.000726816
0.202476,0.000729906
0.202471,0.000731682
0.202459,0.000730962
0.202457,0.000732587
0.202448,0.000731646
0.202431,0.000731757
0.202442,0.000732896
0.202452,0.000734316
0.202455,0.000732617
0.202445,0.000732599
0.20244,0.000733944
0.202445,0.000733602
0.202434,0.000734413
0.202432,0.000733542
0.202433,0.000735394
0.202435,0.000737324
0.202445,0.000738619
0.202452,0.000737593
0.202454,0.000737248
0.202462,0.00073842
0.202471,0.000738808
0.202471,0.000736929
0.202481,0.000734992
0.202477,0.000734654
0.202471,0.000736403
0.20247,0.00073556
0.202453,0.000735982
0.202443,0.000735618
0.202464,0.000730233
0.202461,0.000729408
0.202459,0.000730813
0.202459,0.000733029
0.202453,0.000733814
0.202475,0.000733941
0.202505,0.000734585
0.202502,0.000736139
0.202501,0.000737881
0.2025,0.000739337
0.202505,0.000738645
0.202492,0.000738276
0.202492,0.000736152
0.202485,0.000738571
0.202488,0.000741351
0.202491,0.000742559
0.202512,0.000739047
0.202506,0.000738619
0.202503,0.0007373
0.202495,0.000735553
0.202506,0.000734021
0.202504,0.00073117
0.202506,0.000729245
0.202493,0.000728838
0.202485,0.000729499
0.202478,0.000729871
0.20247,0.000729912
0.202483,0.000729655
0.202497,0.000723677
0.2025,0.000724448
0.202496,0.000723539
0.202512,0.000721558
0.202512,0.000721289
0.202507,0.000720901
0.202505,0.000719301
0.202504,0.000719599
0.202515,0.000719737
0.202512,0.000721435
0.202516,0.00072401
0.202506,0.000725921
0.202498,0.000727244
0.202501,0.000727801
0.202511,0.00072894
0.202514,0.000729951
0.202519,0.000727655
0.202525,0.000726667
0.202532,0.000725558
0.202538,0.000726844
0.202546,0.000726757
0.20254,0.00072693
0.20255,0.000729183
0.202545,0.000730776
0.202541,0.00073087
0.202531,0.000731339
0.202524,0.000730908
0.202529,0.000730939
0.20253,0.000730514
0.202534,0.000727109
0.202537,0.000725217
0.202532,0.00072517
0.202526,0.000725352
0.202524,0.000725173
0.202523,0.000726246
0.202527,0.00072585
0.20252,0.000724624
0.202523,0.000725625
0.202512,0.000724604
0.202511,0.000721867
0.202521,0.000722884
