estimator,half_CI
6.05472,0.00465563
6.05477,0.00462265
6.05472,0.00465298
6.05478,0.00467142
6.05539,0.00469944
6.05539,0.00467535
6.05569,0.00461081
6.05562,0.00453417
6.05518,0.00449235
6.05461,0.00445227
6.05466,0.00449609
6.05433,0.0045188
6.05407,0.00449883
6.05407,0.00449839
6.05393,0.00442894
6.05396,0.00438022
6.05437,0.00439063
6.05483,0.00447617
6.05514,0.00448143
6.05562,0.00451135
6.05586,0.00448523
6.05572,0.00438077
6.05555,0.00436768
6.05512,0.00437641
6.05484,0.0043593
6.0549,0.00436997
6.05478,0.00437295
6.05464,0.00430896
6.05459,0.00428246
6.05424,0.00431487
6.05423,0.00434215
6.0545,0.00445727
6.05441,0.00450049
6.05468,0.00451843
6.0549,0.00458428
6.05476,0.00462681
6.05438,0.00461924
6.05441,0.00470396
6.0543,0.00470665
6.05405,0.00466012
6.05432,0.00465398
6.05432,0.00455479
6.05447,0.00445213
6.05434,0.00440284
6.05453,0.00438304
6.05422,0.00430643
6.0543,0.00432851
6.0543,0.0043145
6.05389,0.00421413
6.05373,0.00422662
6.05319,0.00415908
6.05275,0.00410869
6.05281,0.00414693
6.05293,0.00423973
6.05325,0.00415167
6.05356,0.00418051
6.05364,0.00412434
6.05363,0.00406191
6.05375,0.00421704
6.05376,0.00424478
6.0537,0.00431901
6.0538,0.00438648
6.0535,0.00441029
6.0529,0.00435825
6.0528,0.00446059
6.05246,0.00450297
6.0522,0.00450288
6.05243,0.00462533
6.05254,0.00454466
6.05295,0.00451771
6.05323,0.00457854
6.05328,0.00466146
6.05304,0.00461242
6.05334,0.00471794
6.0534,0.00470912
6.05333,0.00462217
6.05353,0.00465098
6.05306,0.00459231
6.05293,0.00449988
6.05276,0.00446368
6.05285,0.00447036
6.05285,0.00438317
6.05339,0.00446087
6.0534,0.0044093
6.05334,0.00432492
6.05341,0.00440194
6.05326,0.00436352
6.05321,0.00436438
6.05348,0.00446942
6.05338,0.00452586
6.05316,0.00446174
6.05317,0.00452516
6.05305,0.00449029
6.05308,0.00447923
6.05324,0.00460405
6.05349,0.00460297
6.0541,0.00465619
6.05459,0.0046858
6.05498,0.00474025
6.05471,0.00474917
6.05478,0.00481951
6.05448,0.00484298
6.05426,0.00477275
6.05439,0.00479697
6.05427,0.00469965
6.05424,0.0046368
6.05417,0.00467845
6.05418,0.00471085
6.05416,0.00467592
6.05458,0.00471602
6.05462,0.00471108
6.05465,0.00464551
6.05475,0.00470893
6.05435,0.00467735
6.05409,0.00471098
6.05398,0.00475804
6.05398,0.00476054
6.05384,0.00469229
6.054,0.00468431
6.0541,0.00461816
6.05392,0.00457026
6.05407,0.00459804
6.05418,0.00452752
6.0545,0.00453834
6.05492,0.00453161
6.05521,0.00450658
6.05482,0.00439749
6.05478,0.00442066
6.05449,0.00440602
6.05428,0.0043583
6.05456,0.00444017
6.05457,0.00442183
6.05452,0.0043806
6.05473,0.00434747
6.0548,0.00433884
6.05479,0.00431101
6.05528,0.00439416
6.05528,0.00443894
6.05523,0.00438247
6.05519,0.00437587
6.05466,0.0043345
6.0543,0.00430681
6.05409,0.00433471
6.05375,0.004383
6.05327,0.00435343
6.05358,0.00438107
6.05367,0.00436371
6.05375,0.00432392
6.0541,0.00430243
6.05393,0.00427556
6.05416,0.00432171
6.05439,0.00437205
6.05469,0.00440528
6.05457,0.00432707
6.05452,0.00435666
6.05431,0.00431453
6.05407,0.00426184
6.05429,0.00428705
6.05433,0.0042488
6.05457,0.00414219
6.05494,0.0041172
6.05503,0.00407736
6.05475,0.00395231
6.05494,0.00393219
6.05477,0.00388613
6.05469,0.0038007
6.05466,0.00384782
6.05448,0.00380948
6.05437,0.00376579
6.05449,0.00376703
6.05451,0.00375786
6.0546,0.00376684
6.05517,0.00385102
6.05543,0.00387723
6.05591,0.00388686
6.05614,0.00388704
6.05592,0.00388273
6.05593,0.00390383
6.05582,0.0040172
6.05579,0.00401954
6.05541,0.00397969
6.05534,0.0039763
6.05485,0.00392616
6.05445,0.00392252
6.05455,0.00397505
6.05451,0.00398415
6.0548,0.00399412
6.05513,0.00401249
6.05544,0.00396656
6.05529,0.00393367
6.05529,0.00399389
6.05504,0.00396236
6.05463,0.00395934
6.05466,0.00397984
6.05438,0.00392573
6.05434,0.00383872
6.05434,0.00379372
6.05413,0.00376149
6.05385,0.00370958
6.05395,0.00373724
6.05392,0.00374186
6.05398,0.0037315
6.05411,0.00376149
6.0538,0.00375302
6.05356,0.00382162
6.05351,0.00388346
6.05333,0.0039645
6.05323,0.00399862
6.05359,0.00405962
6.05365,0.00401042
6.05356,0.00395178
6.05394,0.00399414
6.05413,0.00399068
6.05446,0.00404035
6.05477,0.0041211
6.05495,0.004108
6.05453,0.00402968
6.05439,0.00401437
6.05376,0.00395868
6.05327,0.00394088
6.05305,0.00398993
6.05267,0.00394536
6.05279,0.00389047
6.05299,0.00385372
6.05297,0.00381317
6.05289,0.00376041
6.05322,0.00381846
6.0532,0.00383791
6.05327,0.00385828
6.05349,0.00390278
6.05337,0.00384013
6.05308,0.00381437
6.0529,0.00382496
6.05274,0.00386401
6.05261,0.00382336
6.05275,0.00385363
6.05294,0.00379319
6.0529,0.00372506
6.05296,0.00374307
6.05304,0.00372405
6.05314,0.00374655
6.05344,0.00383018
6.0537,0.00392058
6.05384,0.00393429
6.05408,0.00399936
6.05396,0.00395255
6.05386,0.00390411
6.05389,0.00392974
6.05371,0.00387826
6.05413,0.00388049
6.05454,0.00395471
6.05482,0.00391594
6.05476,0.00384689
6.05497,0.00387171
6.05469,0.00383907
6.05452,0.00385831
6.0545,0.00390753
6.05422,0.00383275
6.05394,0.00381931
6.05375,0.00381116
6.05362,0.00383259
6.05326,0.00378492
6.05351,0.00384408
6.05376,0.00384117
6.05394,0.00378929
6.05442,0.00379132
6.05459,0.00372916
6.05468,0.00370409
6.05479,0.00374578
6.0547,0.00382234
6.05456,0.00375383
6.05457,0.00374094
6.05439,0.00365921
6.05399,0.00356059
6.05389,0.0035505
6.0536,0.00349174
6.05373,0.00346491
6.05416,0.00349926
6.05435,0.00349487
6.0544,0.00341032
6.05464,0.00344437
6.05444,0.00341888
6.05437,0.00338139
6.05442,0.00347075
6.05426,0.00348258
6.05426,0.00347671
6.05431,0.00350938
6.05434,0.00352353
6.05416,0.0034599
6.0544,0.00349978
6.05468,0.00352756
6.05482,0.00353266
6.05529,0.00356702
6.05534,0.00354396
6.05542,0.00348929
6.05516,0.00347716
6.05488,0.00349647
6.05446,0.0034825
6.05451,0.00354025
6.05465,0.00351301
6.05475,0.00347055
6.05504,0.00345429
6.05505,0.00338515
6.05527,0.00332419
6.05578,0.00331425
6.05605,0.00332732
6.05622,0.00326935
6.05642,0.00324961
6.05628,0.00320995
6.05601,0.00314923
6.05573,0.00316218
6.05551,0.00317623
6.05559,0.00321289
6.05572,0.00321579
6.05573,0.00324503
6.05574,0.00321518
6.05599,0.00320719
6.05603,0.00321694
6.05618,0.00322949
6.05659,0.00328403
6.05666,0.00332609
6.05675,0.00335862
6.05683,0.00335269
6.0567,0.00335739
6.05629,0.00340164
6.05635,0.00346923
6.05637,0.00350239
6.05647,0.0035209
6.05671,0.00348247
6.05656,0.00345165
6.05661,0.00340302
6.05674,0.00336036
6.0569,0.00333388
6.0568,0.0033026
6.05687,0.00326338
6.05655,0.00322576
6.05612,0.00314849
6.05584,0.00310044
6.05544,0.00304766
6.05547,0.00301596
6.05569,0.00301755
6.05591,0.00302645
6.05606,0.00303044
6.05627,0.00296084
6.05633,0.00291655
6.05613,0.00289178
6.05603,0.00290957
6.05586,0.00295195
6.05565,0.00299861
6.05565,0.00297808
6.05542,0.00295439
6.05498,0.00297974
6.05495,0.00297423
6.05487,0.00303632
6.05499,0.00308205
6.05543,0.00310238
6.05561,0.00307361
6.05574,0.00302295
6.05588,0.00300956
6.05593,0.0030124
6.05568,0.00304491
6.05576,0.00312134
6.05559,0.00311546
6.05538,0.00309556
6.0555,0.00303272
6.05533,0.0029824
6.05555,0.00300007
6.0557,0.00301286
6.05609,0.00300847
6.05614,0.00294783
6.05633,0.00291854
6.05625,0.00288849
6.0558,0.0028662
6.05569,0.00291176
6.05544,0.00293585
6.05532,0.00292015
6.05543,0.00294666
6.05537,0.00295269
6.05524,0.00289318
6.05534,0.00289432
6.05553,0.00289447
6.05592,0.00291388
6.05647,0.00299342
6.05657,0.00298578
6.05673,0.00299196
6.05686,0.00302042
6.05667,0.00301778
6.05617,0.00299023
6.05618,0.0030079
6.05583,0.00299804
6.05577,0.0029704
6.05586,0.00297106
6.05581,0.00290489
6.05587,0.00286105
6.05605,0.00285562
6.05614,0.00285245
6.05613,0.00283737
6.05643,0.00292314
6.05629,0.00289961
6.05613,0.00289003
6.05601,0.00292487
6.05561,0.00292135
6.05543,0.00296809
6.05545,0.00303972
6.05567,0.00303107
6.05558,0.00298323
6.05555,0.00297558
6.05546,0.00293429
6.05528,0.00296892
6.05536,0.0030223
6.05543,0.00299172
6.05545,0.00301478
6.05548,0.00303011
6.05525,0.00301628
6.05492,0.00301158
6.05488,0.00305439
6.05474,0.00304856
6.05486,0.00301334
6.05535,0.00294855
6.05554,0.00282722
6.05587,0.0027437
6.05621,0.00270477
6.0564,0.00269828
6.05652,0.0026407
6.05695,0.00260102
6.05686,0.00256741
6.05657,0.00245577
6.05623,0.00245179
6.05575,0.00241802
6.0554,0.00237592
6.05549,0.00240241
6.05572,0.00243271
6.05568,0.00242721
6.05599,0.00243523
6.05608,0.00245262
6.05614,0.00246597
6.05645,0.00251789
6.05635,0.0025828
6.05648,0.00264417
6.05651,0.00268928
6.05648,0.00270223
6.05615,0.00268001
6.05597,0.00266521
6.05569,0.00263495
6.05557,0.00262554
6.05579,0.0026226
6.05588,0.00256951
6.05614,0.00251008
6.05628,0.00244926
6.05618,0.00239543
6.05581,0.00235014
6.05593,0.0023774
6.05597,0.00240326
6.0559,0.00239932
6.05608,0.00242119
6.05603,0.00238765
6.05601,0.00235545
6.05627,0.00233921
6.05661,0.00235493
6.05687,0.00235002
6.05731,0.0023414
6.05737,0.00233361
6.05747,0.00230358
6.05748,0.00230174
6.05713,0.00234505
6.0571,0.00234395
6.05706,0.00236355
6.05698,0.00238388
6.05668,0.00238258
6.05687,0.00238342
6.05681,0.00236363
6.05691,0.00237549
6.05736,0.00236855
6.05758,0.00236074
6.05811,0.00237013
6.05845,0.00239159
6.05867,0.0024054
6.05842,0.00238259
6.05837,0.00238336
6.05823,0.0023607
6.05794,0.00235309
6.05796,0.00230416
6.05777,0.00226794
6.05748,0.0022001
6.05748,0.00211055
6.0574,0.00203742
6.05746,0.0019686
6.05776,0.00191144
6.05785,0.00189499
6.05784,0.0018754
6.05784,0.00192937
6.05757,0.00200572
6.05734,0.0020448
6.05739,0.00212207
6.05727,0.00221155
6.05724,0.00223486
6.05762,0.00219033
6.0577,0.00219175
6.05776,0.00216099
6.05795,0.00217938
6.05785,0.00223121
6.05804,0.00221522
6.05808,0.00219249
6.05812,0.00219497
6.05771,0.00224244
6.05763,0.00228644
6.05731,0.00235648
6.05721,0.00233287
6.0576,0.00232882
6.05774,0.0022908
6.05804,0.0022209
6.0584,0.00216001
6.05847,0.00218377
6.05846,0.00216029
6.05857,0.0021812
6.05843,0.00219521
6.05824,0.00219525
6.05815,0.00225032
6.0577,0.0023147
6.05744,0.0023136
6.05735,0.00229318
6.05723,0.00230687
6.05721,0.00228984
6.05749,0.00223617
6.0577,0.00223921
6.05777,0.00221823
6.05775,0.00222166
6.05775,0.00231293
6.05794,0.00236239
6.05817,0.00243419
6.05825,0.002515
6.05799,0.00252107
6.05802,0.00247989
6.05785,0.00249197
6.05778,0.0024804
6.0581,0.00245986
6.05828,0.00246393
6.05862,0.00241505
6.05885,0.00235372
6.05905,0.00234493
6.05882,0.00231518
6.05878,0.0023355
6.05838,0.00238935
6.05814,0.00238625
6.05814,0.0024071
6.05788,0.00243172
6.05772,0.00240861
6.05777,0.00240383
6.05778,0.00242311
6.0578,0.0024305
6.05805,0.00246765
6.05848,0.00253413
6.0586,0.00257245
6.05858,0.0026492
6.05828,0.0027032
6.05806,0.00273011
6.05796,0.00276101
6.05783,0.00275558
6.05759,0.00269763
6.05764,0.00259209
6.0575,0.00253532
6.05728,0.00249312
6.05749,0.00245242
6.05765,0.00241096
6.05777,0.00237532
6.05801,0.0023632
6.05795,0.00237128
6.05771,0.00237876
6.0576,0.00240556
6.05723,0.00244843
6.05711,0.00245944
6.0572,0.0024792
6.05713,0.00246226
6.05719,0.00240564
6.05733,0.00237884
6.0574,0.00237256
6.0573,0.00238104
6.05762,0.00240495
6.0577,0.00243416
6.05779,0.00243772
6.05784,0.0024736
6.05742,0.00250261
6.05724,0.00254361
6.05707,0.00262061
6.05688,0.00270485
6.05668,0.00273805
6.05693,0.00275267
6.05706,0.002736
6.05715,0.00271304
6.05754,0.00270353
6.05761,0.00272473
6.05775,0.00273827
6.05803,0.00275648
6.05821,0.002767
6.0581,0.00272053
6.05809,0.00266874
6.05774,0.0026497
6.05743,0.00258248
6.05731,0.002519
6.05738,0.00249432
6.05747,0.00245105
6.0578,0.00239739
6.05784,0.00239364
6.0578,0.00234202
6.0579,0.00235883
6.05786,0.00241344
6.05805,0.00244648
6.05824,0.00251727
6.058,0.00257442
6.05791,0.00258942
6.05778,0.00260791
6.05774,0.00262343
6.05766,0.00264383
6.05803,0.00261022
6.05819,0.00258208
6.05814,0.00255879
6.05835,0.00251056
6.05818,0.00251655
6.05809,0.00251527
6.05798,0.00253483
6.0579,0.00258392
6.05755,0.0025933
6.05749,0.00261839
6.0572,0.00265787
6.05688,0.00265278
6.05692,0.0026808
6.05687,0.00270674
6.05707,0.00267595
6.05747,0.00261841
6.05768,0.00261034
6.05768,0.00257402
6.05771,0.00255817
6.05745,0.00263715
6.05733,0.00264624
6.05709,0.00267598
6.05684,0.00267894
6.05665,0.00256739
6.05651,0.00250404
6.05633,0.00250189
6.05613,0.00252247
6.05641,0.00246792
6.0566,0.00253281
6.05687,0.00253093
6.05731,0.00255508
6.05742,0.0026331
6.05751,0.00262748
6.05753,0.00264613
6.05747,0.00267877
6.05734,0.00270697
6.05755,0.0026633
6.05753,0.00266334
6.05752,0.00256929
6.05763,0.00252984
6.05757,0.00252928
6.05778,0.00245128
6.05802,0.00237443
6.05812,0.00238291
6.05791,0.00235565
6.05777,0.00235577
6.05737,0.00241519
6.05706,0.00245496
6.05695,0.00254472
6.05683,0.0026398
6.05685,0.0026272
6.057,0.00260494
6.05709,0.00262034
6.05711,0.00268122
6.05732,0.00269207
6.05756,0.00274896
6.05755,0.00279247
6.05777,0.00276945
6.05774,0.00278011
6.05755,0.00275609
6.05737,0.00270916
6.05722,0.00273727
6.05688,0.00275177
6.05705,0.00270889
6.05704,0.00270982
6.0571,0.00265987
6.05733,0.0026187
6.05737,0.00263195
6.05757,0.00261128
6.05786,0.00261041
6.05813,0.00267133
6.05811,0.00270847
6.05818,0.00272018
6.05793,0.00272585
6.05762,0.00269005
6.05764,0.00267482
6.05737,0.0026943
6.05745,0.00263813
6.05758,0.00259042
6.05779,0.00255168
6.05759,0.00251669
6.05771,0.0024342
6.05769,0.0024623
6.05742,0.00251429
6.0575,0.00258644
6.0573,0.00264728
6.05716,0.00265298
6.05703,0.0026228
6.05679,0.00265475
6.05657,0.00265334
6.05677,0.00266584
6.05693,0.00267737
6.0571,0.00262978
6.05737,0.00258992
6.05728,0.00254733
6.0572,0.00251251
6.05712,0.00250252
6.05694,0.00253527
6.05662,0.00252282
6.05662,0.00250722
6.05631,0.00248762
6.05607,0.00243567
6.05601,0.00246033
6.05578,0.00248763
6.05597,0.00246227
6.05647,0.00244866
6.05679,0.00251056
6.05689,0.00250515
6.0572,0.00251808
6.05723,0.00259095
6.05709,0.00261433
6.05728,0.0026656
6.05714,0.00270966
6.05718,0.00268501
6.0571,0.00265788
6.05699,0.0026231
6.05672,0.0025794
6.05673,0.00257563
6.05679,0.0026021
6.05688,0.00259113
6.0572,0.00263723
6.05725,0.00269536
6.05721,0.00270053
6.05724,0.002734
6.05709,0.00278553
6.05685,0.00282048
6.05695,0.00288367
6.05686,0.00290209
6.0569,0.00284843
6.05695,0.00282591
6.0568,0.00281819
6.05697,0.00277684
6.05718,0.00279016
6.05724,0.00282104
6.05728,0.00283211
6.05743,0.00280876
6.0572,0.00284171
6.0569,0.00282938
6.05671,0.0028307
6.05638,0.0028533
6.0563,0.00288278
6.05642,0.00289096
6.05646,0.00289487
6.05635,0.0028884
6.05657,0.00290418
6.05657,0.00296163
6.05674,0.00298625
6.05718,0.00301739
6.05719,0.00304665
6.05733,0.0030506
6.05733,0.00303477
6.05718,0.00304006
6.05685,0.00300252
6.05682,0.00297982
6.05669,0.00295806
6.05671,0.00287743
6.05678,0.00283393
6.05663,0.00281453
6.05665,0.00278881
6.05666,0.00277304
6.05673,0.00284301
6.05678,0.00287672
6.05692,0.00290367
6.05676,0.00293128
6.05653,0.00294549
6.05638,0.00294895
6.05602,0.00297616
6.05588,0.00299079
6.05594,0.00301171
6.05594,0.00302078
6.05598,0.0030027
6.05627,0.00295253
6.05617,0.00294997
6.05604,0.00291203
6.05608,0.00291553
6.05594,0.00293955
6.0559,0.00289019
6.05584,0.00284286
6.05579,0.00281885
6.05548,0.002805
6.05545,0.00282037
6.05542,0.00284212
6.05561,0.00283812
6.05603,0.0028537
6.0562,0.0028501
6.05651,0.00282597
6.05661,0.00283185
6.05671,0.00286801
6.05655,0.00288428
6.05667,0.00287401
6.05661,0.00285986
6.05645,0.00281553
6.05637,0.00278551
6.05604,0.00276265
6.05578,0.00272647
6.05591,0.00270282
6.05601,0.00272249
6.05608,0.00271004
6.05624,0.00271495
6.05615,0.00274471
6.05608,0.002763
6.05602,0.00280023
6.05602,0.00286428
6.05606,0.00290679
6.05621,0.00292649
6.05615,0.00293484
6.05601,0.00289259
6.0561,0.00283443
6.056,0.0028126
6.05618,0.00279481
6.05647,0.00278388
6.05655,0.002747
6.05674,0.00267116
6.05675,0.00261401
6.05658,0.0025772
6.0562,0.00255571
6.05608,0.00253941
6.05582,0.0025414
6.05564,0.00252276
6.05581,0.00251123
6.05567,0.0024873
6.05564,0.00245185
6.05573,0.0024481
6.0559,0.0024786
6.056,0.00249275
6.05633,0.00249667
6.05635,0.00249368
6.05621,0.0024884
6.05607,0.00251098
6.05575,0.00253433
6.05561,0.00253268
6.0556,0.00254043
6.05555,0.00254898
6.05548,0.00250635
6.05553,0.00247548
6.05543,0.00248103
6.05542,0.00249134
6.0556,0.00258818
6.05568,0.00263557
6.05573,0.00265957
6.05582,0.00266853
6.05561,0.0027315
6.05533,0.00273816
6.05529,0.00276659
6.05525,0.00281532
6.05532,0.00277938
6.05555,0.00277651
6.05558,0.00273635
6.05557,0.00264383
6.05563,0.00258777
6.05575,0.00261005
6.05554,0.00257917
6.0556,0.00257815
6.05544,0.00260423
6.0552,0.00256543
6.05511,0.00260284
6.05473,0.0026268
6.05463,0.00266843
6.05463,0.00271963
6.05477,0.00275845
6.05486,0.00273966
6.05528,0.00277631
6.05544,0.00277266
6.05554,0.00277359
6.05562,0.00282451
6.05555,0.00286851
6.0556,0.00287343
6.05565,0.00287472
6.05558,0.00287417
6.05525,0.00284248
6.05506,0.00283027
6.05479,0.0028358
6.05471,0.00281307
6.05483,0.00284053
6.055,0.0028607
6.05503,0.00285681
6.0553,0.00286526
6.05531,0.00290083
6.05535,0.00292886
6.0555,0.00300715
6.05544,0.00307191
6.05542,0.00305676
6.05554,0.0030537
6.05536,0.00300628
6.05531,0.00296525
6.05539,0.00295521
6.05551,0.00294182
6.05553,0.00293927
6.05582,0.00294574
6.05582,0.00291697
6.05584,0.00285676
6.05578,0.00285292
6.0555,0.00286341
6.05555,0.00289591
6.05557,0.00292525
6.05567,0.00292492
6.05554,0.00289852
6.05566,0.00289275
6.05572,0.00287488
6.05577,0.00285951
6.0561,0.00290471
6.05621,0.00291924
6.05634,0.00292482
6.05643,0.00291208
6.05637,0.0029018
6.05608,0.00286775
6.05596,0.00288404
6.05571,0.00288494
6.05547,0.00284484
6.05535,0.00285397
6.05515,0.0028275
6.0549,0.00280485
6.05485,0.00278149
6.05472,0.00279886
6.0547,0.00280262
6.05506,0.00287701
6.05527,0.00291544
6.05537,0.00292268
6.05553,0.00293983
6.05536,0.00295626
6.05531,0.00295489
6.05532,0.00297075
6.05547,0.00296611
6.05525,0.00292478
6.05538,0.00289558
6.05542,0.00286308
6.0554,0.0028358
6.05568,0.00284161
6.05572,0.0028353
6.05593,0.00280666
6.05608,0.00278316
6.05621,0.00276989
6.0561,0.0027331
6.05612,0.0027555
6.05599,0.00275727
6.05588,0.00275839
6.05606,0.00277956
6.05606,0.00276938
6.05623,0.00273902
6.05634,0.00273178
6.05628,0.00273673
6.05629,0.00275328
6.05642,0.00279761
6.05652,0.0028273
6.05659,0.0028164
6.05649,0.00279271
6.05616,0.0027771
6.05594,0.00278844
6.05586,0.00279282
6.05589,0.00280806
6.05576,0.00280971
6.05597,0.00281193
6.05599,0.00281396
6.05609,0.00279281
6.05629,0.00278085
6.05627,0.00281221
6.0564,0.0028585
6.05653,0.00288374
6.05653,0.00286657
6.05627,0.0028226
6.05612,0.00278997
6.05573,0.0027319
6.05545,0.00269881
6.05547,0.00265045
6.05535,0.00260711
6.05547,0.00255137
6.05567,0.00251522
6.05571,0.00247203
6.05554,0.00242716
6.0555,0.00244283
6.05545,0.00249029
6.0553,0.00250966
6.05536,0.00251838
6.0552,0.00249762
6.05509,0.00246893
6.05498,0.00248288
6.05488,0.00251718
6.05475,0.00255095
6.05496,0.00256971
6.05508,0.00256371
6.0551,0.00254321
6.05531,0.00252858
6.05514,0.00254207
6.05498,0.00256448
6.05488,0.00257775
6.05476,0.00256691
6.05461,0.00253596
6.05466,0.00251334
6.05437,0.00248283
6.05414,0.00244933
6.05416,0.00245974
6.05412,0.00246286
6.05429,0.00246489
6.05464,0.00246033
6.05481,0.00242852
6.05468,0.00240403
6.05473,0.00243872
6.05462,0.00245913
6.0546,0.00247795
6.05466,0.00246278
6.05447,0.00240858
6.05456,0.00234519
6.05448,0.00231443
6.05455,0.00229217
6.05445,0.00230282
6.05469,0.00236699
6.0548,0.00241686
6.0549,0.0024213
6.05513,0.00246077
6.05496,0.0024552
6.05484,0.00247839
6.0548,0.00252884
6.05461,0.00257444
6.05458,0.00260342
6.05481,0.00262947
6.05498,0.00258577
6.05505,0.00254981
6.05522,0.00255753
6.0552,0.00257802
6.05529,0.00260206
6.05548,0.0026271
6.05555,0.00261442
6.05545,0.00259117
6.05533,0.00258265
6.05494,0.00255335
6.05478,0.00253905
6.05468,0.00253199
6.05448,0.00251509
6.05455,0.00252789
6.05473,0.00253657
6.0548,0.00251849
6.05478,0.00249634
6.05503,0.00254423
6.05519,0.00257368
6.05518,0.00263785
6.05545,0.00264943
6.05543,0.00261884
6.05534,0.00258161
6.05516,0.00258033
6.0551,0.00256439
6.05497,0.00256141
6.05518,0.00259624
6.05529,0.00258684
6.05526,0.00255251
6.05537,0.00254806
6.05526,0.00251051
6.05528,0.00252373
6.05544,0.00257396
6.05544,0.00260359
6.05541,0.00258633
6.05545,0.00260032
6.05524,0.00257232
6.0552,0.0025659
6.05527,0.00261215
6.05522,0.00263301
6.05544,0.00267097
6.05565,0.00266303
6.05574,0.00266423
6.05566,0.002659
6.05572,0.00266717
6.05556,0.00267063
6.05532,0.00264632
6.05528,0.00264854
6.05519,0.00262463
6.0551,0.00261366
6.05506,0.00261315
6.05499,0.00261826
6.05487,0.00261977
6.05514,0.00266576
6.05534,0.0026989
6.05566,0.00273187
6.05609,0.00275814
6.05616,0.00274686
6.0563,0.00271238
6.05639,0.00270279
6.05641,0.00268799
6.05626,0.00265862
6.05631,0.00263337
6.05612,0.00259256
6.05591,0.00254757
6.05571,0.00253584
6.05556,0.0025226
6.05556,0.00254881
6.05582,0.00257331
6.05603,0.00260623
6.05607,0.00262426
6.05615,0.00263759
6.05619,0.00265657
6.05611,0.00270803
6.05615,0.00275239
6.05613,0.00282627
6.05613,0.00286495
6.05621,0.00285711
6.05615,0.00284928
6.05602,0.00286549
6.05623,0.00286509
6.05628,0.00287741
6.05643,0.00288014
6.05673,0.00282702
6.05662,0.00278489
6.05654,0.00272794
6.05646,0.00268378
6.05632,0.00263467
6.05612,0.00261624
6.05622,0.00260266
6.05613,0.00258847
6.05611,0.00255378
6.05628,0.00249093
6.05626,0.00247072
6.05639,0.00245041
6.05663,0.00244454
6.0568,0.00243311
6.05672,0.00242029
6.05683,0.00237176
6.05671,0.00231301
6.05642,0.0022523
6.05615,0.00219291
6.05585,0.00218444
6.05575,0.00219255
6.0558,0.00220105
6.05576,0.00221019
6.05575,0.0022208
6.05584,0.00221848
6.05582,0.00223528
6.05595,0.00229642
6.05627,0.00233026
6.05633,0.00235498
6.05632,0.00237048
6.05628,0.0023679
6.05603,0.00234152
6.05575,0.0023676
6.0557,0.00235996
6.05549,0.00234169
6.05554,0.00229375
