estimator,half_CI
5.97329,0.0277329
5.97326,0.0277278
5.9732,0.0277284
5.9732,0.0277263
5.97321,0.0277197
5.97319,0.0277204
5.97319,0.0277222
5.97317,0.0277245
5.9731,0.0277266
5.97314,0.0277202
5.97318,0.0277153
5.97319,0.0277046
5.97322,0.027694
5.97326,0.0276774
5.97323,0.0276651
5.97325,0.0276605
5.97321,0.0276566
5.97314,0.0276584
5.97315,0.027659
5.97311,0.0276594
5.97306,0.0276568
5.97299,0.0276558
5.97295,0.0276629
5.97287,0.0276761
5.97283,0.0276851
5.97281,0.0276885
5.97277,0.0276853
5.97278,0.0276733
5.97275,0.0276688
5.97269,0.0276646
5.97267,0.027665
5.97273,0.027663
5.97273,0.0276669
5.9728,0.0276698
5.97283,0.0276689
5.9728,0.027667
5.9728,0.0276688
5.97279,0.0276637
5.97278,0.0276541
5.97277,0.0276323
5.97278,0.027608
5.97273,0.0275954
5.9727,0.0275753
5.97269,0.0275569
5.97267,0.0275449
5.97274,0.0275353
5.97278,0.0275319
5.97279,0.0275203
5.97278,0.0275105
5.9728,0.0274989
5.97276,0.0274838
5.97271,0.0274698
5.9727,0.0274588
5.97265,0.0274388
5.97264,0.0274235
5.97261,0.0274123
5.97252,0.0274086
5.97245,0.0274088
5.97241,0.0274085
5.97234,0.0274166
5.97231,0.0274253
5.97232,0.0274292
5.97231,0.0274304
5.97234,0.027423
5.97234,0.0274244
5.97236,0.0274256
5.97242,0.027424
5.97255,0.0274208
5.97262,0.0274193
5.97273,0.0274182
5.9728,0.0274136
5.97282,0.0274156
5.9729,0.0274143
5.97297,0.0274057
5.97301,0.0273979
5.97307,0.0273826
5.97313,0.0273623
5.97311,0.0273488
5.97311,0.0273341
5.97315,0.0273205
5.97314,0.0273098
5.97321,0.0272922
5.9733,0.0272711
5.97331,0.0272602
5.97335,0.0272495
5.97343,0.0272546
5.97342,0.0272563
5.97347,0.0272601
5.97352,0.0272703
5.97353,0.0272775
5.97357,0.02727
5.9736,0.0272635
5.97355,0.0272547
5.97353,0.0272449
5.97353,0.027237
5.97345,0.0272382
5.97343,0.027231
5.97343,0.0272283
5.97334,0.0272319
5.97333,0.0272321
5.9733,0.0272354
5.97326,0.027232
5.97324,0.0272351
5.97328,0.0272387
5.97325,0.0272359
5.97324,0.0272297
5.97327,0.0272265
5.97323,0.0272248
5.97325,0.0272166
5.97327,0.0272154
5.97326,0.0272163
5.97326,0.0272197
5.97326,0.027218
5.97321,0.0272138
5.97319,0.0272095
5.97319,0.0272055
5.97316,0.0271965
5.97322,0.027183
5.97323,0.0271678
5.97318,0.0271556
5.97317,0.0271446
5.97322,0.0271327
5.97324,0.0271234
5.9733,0.027116
5.97336,0.0271137
5.97338,0.0271013
5.97346,0.0270952
5.97347,0.0270883
5.97349,0.0270828
5.97348,0.0270715
5.97352,0.0270561
5.97351,0.0270398
5.97349,0.027017
5.97347,0.0270123
5.97337,0.027007
5.97333,0.0269964
5.97326,0.0269932
5.9732,0.0269948
5.97312,0.0269932
5.97308,0.026993
5.97299,0.0270024
5.97293,0.027
5.97286,0.0269969
5.97276,0.0270018
5.97274,0.0269953
5.97268,0.0269895
5.97262,0.026982
5.97258,0.0269781
5.97257,0.0269798
5.97251,0.0269857
5.97251,0.0269952
5.97252,0.0270133
5.9725,0.0270277
5.97253,0.0270337
5.97253,0.0270373
5.9725,0.0270352
5.97248,0.0270359
5.97255,0.0270347
5.97256,0.0270339
5.97255,0.0270281
5.97255,0.0270274
5.97249,0.0270362
5.9725,0.0270377
5.97249,0.0270456
5.97247,0.0270504
5.97246,0.0270499
5.97248,0.0270521
5.97242,0.027058
5.9724,0.0270563
5.97236,0.0270526
5.97226,0.0270495
5.97222,0.0270475
5.97218,0.0270454
5.97209,0.0270426
5.972,0.0270405
5.97195,0.027046
5.97183,0.0270589
5.97178,0.0270651
5.97176,0.0270695
5.97171,0.0270701
5.97177,0.0270702
5.97178,0.0270677
5.97179,0.0270592
5.97179,0.0270535
5.97185,0.027048
5.97187,0.0270432
5.97191,0.0270396
5.972,0.0270391
5.97201,0.027039
5.97209,0.0270336
5.97214,0.0270367
5.97213,0.0270414
5.97213,0.0270449
5.97218,0.0270455
5.97217,0.0270522
5.97218,0.0270504
5.97221,0.0270491
5.97217,0.027054
5.9722,0.0270599
5.97221,0.0270717
5.97221,0.0270831
5.97222,0.0270909
5.97227,0.0270931
5.97225,0.0270985
5.97227,0.0271028
5.9723,0.0271101
5.97232,0.0271207
5.9724,0.0271246
5.97247,0.0271253
5.97253,0.0271215
5.97254,0.0271203
5.97257,0.0271187
5.97255,0.0271228
5.97261,0.027121
5.9727,0.0271239
5.97273,0.0271235
5.97281,0.0271178
5.97286,0.0271145
5.97284,0.0271083
5.97284,0.0270976
5.9729,0.0270839
5.97293,0.0270723
5.97296,0.0270588
5.973,0.0270437
5.97296,0.0270349
5.97295,0.0270184
5.97289,0.0270091
5.9728,0.0270084
5.97275,0.0270095
5.97275,0.0270143
5.97269,0.0270163
5.97269,0.0270181
5.97268,0.02702
5.97261,0.0270215
5.97263,0.0270156
5.97263,0.0270175
5.97261,0.0270171
5.97264,0.0270223
5.97269,0.0270271
5.97269,0.0270381
5.97275,0.0270505
5.9728,0.0270587
5.97282,0.0270669
5.97291,0.0270694
5.97295,0.0270717
5.97295,0.0270686
5.97297,0.0270715
5.97299,0.0270719
5.97301,0.0270725
5.97309,0.0270633
5.97319,0.0270555
5.97326,0.0270445
5.97335,0.0270273
5.97338,0.0270178
5.97345,0.0270154
5.97356,0.0270142
5.97371,0.0270107
5.9738,0.0270028
5.97392,0.026998
5.97401,0.0269869
5.97406,0.0269692
5.97415,0.0269578
5.97422,0.02694
5.97426,0.0269255
5.97431,0.026918
5.97439,0.02691
5.97441,0.0269049
5.97441,0.0269052
5.97446,0.0269119
5.97446,0.0269208
5.97451,0.0269239
5.97457,0.0269276
5.97455,0.0269316
5.97454,0.0269295
5.97461,0.026922
5.97459,0.0269141
5.97462,0.0269096
5.97466,0.0269078
5.97466,0.0269062
5.97467,0.0269044
5.97469,0.0269055
5.97464,0.0269113
5.97461,0.0269164
5.97461,0.0269216
5.97458,0.0269337
5.97457,0.0269385
5.97456,0.0269384
5.97447,0.0269449
5.97444,0.0269448
5.97439,0.0269442
5.97433,0.0269423
5.97429,0.0269411
5.97431,0.0269395
5.97428,0.0269427
5.9743,0.0269422
5.97432,0.0269451
5.9743,0.0269508
5.97437,0.0269474
5.97444,0.0269426
5.97443,0.0269282
5.97444,0.0269108
5.97446,0.0268884
5.9744,0.0268742
5.97439,0.026864
5.9744,0.0268539
5.97435,0.0268528
5.97436,0.0268469
5.97429,0.0268349
5.97418,0.0268243
5.97409,0.0268181
5.97399,0.0268213
5.97386,0.026825
5.97379,0.0268256
5.97371,0.02682
5.97356,0.0268161
5.97349,0.0268085
5.97335,0.0268077
5.97322,0.026807
5.97314,0.0268103
5.97309,0.0268143
5.97297,0.0268301
5.9729,0.0268404
5.9728,0.0268544
5.97267,0.0268648
5.97262,0.0268674
5.97256,0.02687
5.97247,0.0268737
5.97243,0.0268702
5.97245,0.0268763
5.9724,0.0268838
5.97239,0.0268853
5.97238,0.0268884
5.97239,0.0268898
5.97249,0.0268818
5.97255,0.0268769
5.97257,0.0268713
5.9726,0.0268607
5.97262,0.0268487
5.97259,0.0268397
5.97263,0.026827
5.97263,0.0268201
5.97258,0.0268079
5.97261,0.0267929
5.97256,0.0267825
5.97248,0.0267728
5.9724,0.0267696
5.97237,0.0267712
5.97232,0.0267768
5.97225,0.0267705
5.97222,0.0267721
5.97215,0.0267692
5.97218,0.0267648
5.97218,0.0267684
5.97216,0.0267749
5.97214,0.0267817
5.9722,0.0267806
5.97222,0.0267808
5.97227,0.026781
5.97228,0.0267785
5.97227,0.0267825
5.97236,0.0267918
5.9724,0.0267937
5.97247,0.0267908
5.97252,0.0267863
5.97259,0.0267787
5.97259,0.0267753
5.97266,0.0267681
5.97277,0.0267624
5.97285,0.0267598
5.97298,0.0267575
5.97308,0.0267562
5.97316,0.0267567
5.97324,0.0267488
5.97337,0.0267444
5.97343,0.0267407
5.97351,0.02673
5.97363,0.0267193
5.97367,0.0267077
5.97376,0.0266907
5.97382,0.026676
5.97386,0.0266648
5.97393,0.0266576
5.97404,0.0266538
5.97411,0.0266603
5.97418,0.0266571
5.97428,0.0266508
5.97428,0.0266459
5.97434,0.0266398
5.97438,0.0266389
5.97438,0.0266257
5.97441,0.0266089
5.97447,0.0265966
5.97442,0.0265872
5.97443,0.0265748
5.97445,0.0265693
5.97441,0.0265692
5.9744,0.0265678
5.97439,0.026567
5.97436,0.0265652
5.97428,0.0265674
5.97427,0.0265678
5.9742,0.0265765
5.97417,0.0265825
5.97418,0.0265877
5.97412,0.0265982
5.97417,0.0266015
5.97419,0.0266111
5.97416,0.0266253
5.97416,0.0266377
5.97422,0.0266478
5.97425,0.0266608
5.9743,0.0266728
5.97433,0.0266847
5.97428,0.0266899
5.97431,0.0266896
5.97433,0.0266878
5.97435,0.0266873
5.97441,0.0266837
5.97447,0.0266738
5.97445,0.0266655
5.97447,0.0266534
5.97447,0.0266448
5.97444,0.0266418
5.97448,0.0266409
5.97446,0.0266446
5.97447,0.0266458
5.97447,0.0266414
5.9745,0.0266345
5.97445,0.0266277
5.97444,0.0266191
5.97443,0.0266069
5.97438,0.0265883
5.9744,0.0265634
5.97438,0.0265424
5.97429,0.026526
5.9742,0.0265115
5.97414,0.0265023
5.97407,0.026501
5.97407,0.0264976
5.97409,0.026488
5.97403,0.0264803
5.97402,0.0264635
5.97398,0.0264448
5.9739,0.0264284
5.97388,0.0264081
5.9739,0.0263903
5.97389,0.0263719
5.97393,0.0263538
5.97394,0.0263393
5.97392,0.0263326
5.97393,0.0263253
5.97389,0.0263215
5.97387,0.0263147
5.97385,0.0263088
5.97383,0.0262995
5.97373,0.0262949
5.97365,0.026288
5.97361,0.0262858
5.97355,0.0262831
5.97351,0.0262841
5.97352,0.0262905
5.97348,0.026299
5.97344,0.0263081
5.97341,0.0263223
5.97335,0.0263402
5.97333,0.0263579
5.97335,0.0263723
5.97336,0.0263792
5.97343,0.0263809
5.97342,0.0263845
5.97341,0.0263805
5.97345,0.0263761
5.97351,0.026377
5.97353,0.0263851
5.97359,0.0263926
5.97366,0.0264008
5.97364,0.0264079
5.97369,0.0264119
5.97371,0.0264129
5.97372,0.0264093
5.97376,0.0264037
5.97384,0.0263907
5.97389,0.0263788
5.97395,0.0263737
5.97403,0.0263607
5.97408,0.0263437
5.97417,0.0263347
5.97426,0.0263348
5.97428,0.0263361
5.97433,0.0263393
5.97438,0.02634
5.97437,0.0263408
5.97438,0.0263404
5.97441,0.02634
5.97445,0.0263383
5.97451,0.0263307
5.97454,0.0263284
5.97453,0.0263251
5.97454,0.0263258
5.97459,0.0263277
5.97461,0.0263373
5.97472,0.026347
5.97482,0.0263506
5.97488,0.0263647
5.97504,0.0263728
5.97513,0.0263797
5.9752,0.0263875
5.97527,0.0263943
5.97539,0.0263982
5.97544,0.0263969
5.97547,0.0263942
5.97554,0.0263928
5.97554,0.0263956
5.97559,0.0264003
5.97562,0.0264038
5.9756,0.0264067
5.97556,0.0264077
5.97556,0.0264064
5.97548,0.0263991
5.97547,0.0263892
5.97549,0.0263807
5.97545,0.0263779
5.97545,0.0263728
5.97544,0.0263656
5.97539,0.0263582
5.97538,0.0263504
5.97536,0.0263486
5.97532,0.0263528
5.97531,0.0263534
5.97531,0.0263546
5.97526,0.02636
5.97528,0.0263557
5.97522,0.026356
5.97513,0.0263478
5.97505,0.0263445
5.97502,0.0263442
5.97496,0.0263406
5.97493,0.0263381
5.97493,0.0263388
5.9748,0.0263456
5.97474,0.0263477
5.97467,0.0263531
5.97458,0.0263619
5.9745,0.0263687
5.97449,0.0263654
5.97441,0.0263622
5.97436,0.0263563
5.97428,0.0263482
5.97418,0.0263331
5.97417,0.0263221
5.97411,0.0263114
5.97406,0.0263087
5.97403,0.0263032
5.97398,0.0263007
5.97391,0.0263033
5.97388,0.026305
5.97385,0.0263034
5.97382,0.026301
5.97382,0.0262944
5.97379,0.0262853
5.97376,0.0262796
5.97376,0.0262674
5.97381,0.0262517
5.97383,0.026244
5.9739,0.0262335
5.97394,0.026221
5.9739,0.026211
5.97393,0.0262002
5.9739,0.0261924
5.97386,0.0261893
5.97379,0.0261861
5.97379,0.0261821
5.97377,0.0261794
5.97379,0.0261749
5.97381,0.0261727
5.97374,0.0261702
5.97374,0.0261689
5.97372,0.0261797
5.97368,0.0261967
5.97369,0.0262073
5.97372,0.0262265
5.97368,0.02624
5.97368,0.0262531
5.97369,0.0262571
5.97368,0.0262571
5.97371,0.0262529
5.97373,0.0262476
5.97372,0.0262459
5.97367,0.0262385
5.9737,0.0262337
5.9737,0.0262332
5.97374,0.0262283
5.97386,0.0262281
5.97391,0.0262236
5.97401,0.0262194
5.97409,0.02621
5.97411,0.0261926
5.97415,0.0261702
5.97426,0.0261595
5.97432,0.0261453
5.97442,0.0261256
5.97452,0.0260997
5.97455,0.0260808
5.97462,0.0260641
5.97467,0.0260605
5.97465,0.0260536
5.97468,0.0260503
5.97472,0.0260478
5.97469,0.0260518
5.97473,0.0260514
5.97474,0.0260522
5.97472,0.0260555
5.97477,0.0260579
5.97477,0.0260597
5.97477,0.0260682
5.97477,0.0260773
5.97481,0.0260888
5.97476,0.0261078
5.97475,0.0261247
5.97477,0.0261451
5.97479,0.0261621
5.97487,0.0261775
5.97491,0.0261884
5.9749,0.0261938
5.97494,0.0261985
5.975,0.0262036
5.97504,0.0262152
5.97512,0.0262249
5.97521,0.0262348
5.97522,0.0262439
5.97527,0.0262569
5.9753,0.026274
5.97531,0.0262906
5.97537,0.0262997
5.97549,0.0263154
5.97555,0.0263304
5.97564,0.0263351
5.97571,0.0263409
5.97575,0.026338
5.97585,0.0263257
5.9759,0.0263189
5.97595,0.0263174
5.97599,0.0263209
5.97604,0.0263177
5.97604,0.026321
5.97605,0.02632
5.97605,0.0263196
5.97601,0.0263265
5.97602,0.0263276
5.97599,0.02633
5.97594,0.0263283
5.97588,0.0263251
5.97584,0.0263212
5.97577,0.0263195
5.97575,0.0263155
5.97574,0.0263121
5.9757,0.0263089
5.97571,0.0263023
5.97567,0.0262995
5.9756,0.0262946
5.97555,0.0262964
5.97551,0.0262995
5.97543,0.0262908
5.97539,0.0262778
5.97537,0.0262676
5.97531,0.0262608
5.9753,0.0262521
5.97524,0.0262427
5.97519,0.0262395
5.97518,0.026239
5.97521,0.0262436
5.97519,0.0262433
5.9752,0.0262413
5.97524,0.026233
5.97524,0.0262251
5.97532,0.0262175
5.97539,0.0262076
5.97546,0.0261938
5.97552,0.0261863
5.97561,0.0261735
5.97564,0.0261668
5.97568,0.0261632
5.97572,0.0261648
5.97572,0.0261719
5.97571,0.026176
5.97569,0.0261855
5.97564,0.0261898
5.97556,0.0261964
5.97552,0.0261951
5.97547,0.026193
5.97545,0.026189
5.97545,0.0261826
5.97542,0.0261757
5.97543,0.026175
5.9754,0.0261731
5.97538,0.0261703
5.97535,0.0261744
5.9754,0.0261745
5.97543,0.0261803
5.97547,0.0261796
5.97552,0.0261766
5.97549,0.0261749
5.97551,0.0261703
5.97555,0.0261646
5.97558,0.0261671
5.97563,0.026167
5.97574,0.0261612
5.97577,0.0261587
5.97582,0.0261589
5.9759,0.0261659
5.97595,0.0261714
5.97608,0.0261723
5.97619,0.0261762
5.97623,0.0261794
5.97629,0.0261803
5.97639,0.0261849
5.97645,0.0261908
5.97652,0.0261925
5.9766,0.0261966
5.97662,0.026202
5.9767,0.0262057
5.97672,0.0262117
5.97672,0.026219
5.9767,0.0262354
5.97673,0.0262532
5.97672,0.0262683
5.97674,0.0262807
5.97677,0.026284
5.97674,0.026282
5.97678,0.0262716
5.97678,0.0262683
5.97677,0.0262623
5.9768,0.0262579
5.97687,0.0262582
5.97687,0.0262555
5.97692,0.026251
5.97693,0.0262421
5.97692,0.0262326
5.97698,0.0262196
5.977,0.0262018
5.97699,0.0261843
5.97701,0.0261614
5.97702,0.0261365
5.977,0.0261132
5.97702,0.0260884
5.97704,0.0260712
5.97702,0.0260613
5.97704,0.0260532
5.97702,0.0260448
5.97693,0.0260333
5.97685,0.026021
5.97683,0.0260062
5.97679,0.0260008
5.97677,0.0259904
5.97676,0.0259693
5.97672,0.0259534
5.97673,0.0259367
5.97668,0.0259295
5.9766,0.0259228
5.97656,0.0259221
5.97659,0.0259246
5.97654,0.0259275
5.97649,0.0259281
5.97646,0.0259314
5.97636,0.0259345
5.97632,0.0259388
5.97626,0.0259421
5.97616,0.025946
5.9761,0.0259423
5.97606,0.0259411
5.97599,0.0259311
5.97596,0.0259283
5.97594,0.0259294
5.97588,0.0259282
5.97586,0.0259326
5.97582,0.025939
5.97575,0.0259432
5.97568,0.0259412
5.97566,0.0259364
5.9756,0.0259387
5.97554,0.0259325
5.97557,0.0259264
5.97555,0.0259237
5.97555,0.0259261
5.97554,0.0259245
5.97546,0.0259209
5.97539,0.0259324
5.97539,0.0259449
5.97537,0.0259537
5.97541,0.0259649
5.97546,0.0259742
5.97542,0.0259775
5.97545,0.0259737
5.97545,0.0259707
5.97541,0.0259658
5.97539,0.0259662
5.97542,0.0259716
5.9754,0.0259737
5.97542,0.0259783
5.97546,0.0259887
5.97546,0.0260058
5.97555,0.0260219
5.9756,0.0260317
5.97563,0.0260451
5.97567,0.0260537
5.97572,0.0260601
5.97571,0.0260615
5.97577,0.0260602
5.97587,0.0260514
5.97595,0.0260429
5.97605,0.0260327
5.97615,0.026018
5.97617,0.0260104
5.97619,0.0260097
5.97624,0.0260004
5.97623,0.0259917
5.97627,0.0259818
5.97632,0.0259714
5.97633,0.0259577
5.97639,0.0259413
5.97642,0.0259283
5.97643,0.0259151
5.97648,0.025905
5.97658,0.0259021
5.9766,0.0258996
5.97671,0.0258983
5.97679,0.0258978
5.97679,0.0259011
5.97682,0.0259001
5.97681,0.0259025
5.97681,0.0259072
5.9768,0.0259064
5.97683,0.0259027
5.97681,0.0259
5.97679,0.0259025
5.9768,0.0259002
5.97674,0.0259048
5.97677,0.0259103
5.97678,0.0259204
5.97673,0.0259347
5.97672,0.0259449
5.97675,0.0259521
5.97673,0.0259516
5.9768,0.0259555
5.97688,0.0259495
5.97688,0.0259373
5.97697,0.0259205
5.97701,0.0259034
5.97703,0.0258909
5.97706,0.025877
5.97715,0.0258616
5.97721,0.0258471
5.97732,0.0258329
5.97736,0.0258223
5.97737,0.0258044
5.97742,0.0257876
5.97745,0.0257712
5.9775,0.0257527
5.97755,0.025734
5.97763,0.0257123
5.97767,0.0256997
5.97771,0.0256795
5.97773,0.0256669
5.9777,0.02566
5.97774,0.0256474
5.97775,0.0256343
5.97774,0.0256297
5.97775,0.02562
5.97775,0.0256061
5.97768,0.0255904
5.97766,0.0255764
5.97764,0.0255587
5.97758,0.0255399
5.97759,0.0255256
5.97755,0.0255128
5.9775,0.0255079
5.97743,0.0255061
5.97739,0.0255145
5.97733,0.0255283
5.9773,0.0255432
5.97732,0.0255547
5.9773,0.0255647
5.97733,0.0255699
5.97735,0.0255764
5.97736,0.0255779
5.97742,0.025578
5.97752,0.0255836
5.97757,0.0255926
5.9776,0.0255944
5.97765,0.0255988
5.97764,0.0256089
5.97767,0.0256144
5.97769,0.0256246
5.97767,0.0256392
5.97763,0.0256523
5.97765,0.0256574
5.97761,0.0256583
5.97759,0.0256579
5.9776,0.0256551
5.97757,0.0256553
5.97762,0.0256579
5.97762,0.0256603
5.9776,0.0256619
5.97757,0.0256617
5.97761,0.0256653
5.97758,0.0256742
5.97761,0.0256771
5.97768,0.0256734
5.97774,0.025667
5.97781,0.02566
5.97781,0.0256548
5.97778,0.0256503
5.97776,0.0256503
5.97779,0.0256482
5.9778,0.025644
5.97785,0.0256462
5.97789,0.0256517
5.97788,0.0256513
5.97792,0.0256531
5.97794,0.0256511
5.97794,0.0256488
5.97796,0.0256494
5.97804,0.0256438
5.97805,0.0256368
5.97814,0.0256274
5.97822,0.025617
5.97824,0.0256056
5.97834,0.0255943
5.97841,0.0255836
5.97842,0.0255803
5.97846,0.0255804
5.97854,0.0255795
5.97857,0.0255773
5.97861,0.0255741
5.97867,0.0255725
5.97869,0.0255738
5.97879,0.0255727
5.97884,0.0255672
5.97884,0.0255568
5.97886,0.0255495
5.97893,0.0255461
5.97896,0.0255456
5.97901,0.0255457
5.9791,0.0255474
5.97908,0.0255503
5.9791,0.0255524
5.97907,0.0255541
5.97901,0.0255548
5.97898,0.0255538
5.97898,0.0255558
5.97891,0.0255565
5.97884,0.0255499
5.97877,0.0255412
5.97866,0.0255365
5.97859,0.0255326
5.97852,0.0255306
5.97845,0.0255323
5.97843,0.025534
5.97841,0.0255388
5.97834,0.0255422
5.97832,0.0255425
5.97828,0.0255418
5.97822,0.0255362
5.97822,0.0255313
5.9782,0.0255277
5.97817,0.0255181
5.97814,0.0255129
5.97812,0.0255059
5.97806,0.0254982
5.97807,0.0254938
5.97807,0.0254893
5.97803,0.0254919
5.97804,0.0254893
5.97802,0.025479
5.97798,0.0254749
5.97796,0.025471
5.97797,0.0254692
5.97796,0.0254679
5.97799,0.0254688
5.978,0.0254614
5.97799,0.0254527
5.97804,0.0254587
5.97805,0.0254674
5.97803,0.0254765
5.97806,0.0254906
5.97809,0.0255002
5.97808,0.0255085
5.97811,0.0255064
5.97811,0.0255038
5.97807,0.0254983
5.97809,0.0254948
5.97808,0.0254983
5.97808,0.0255019
5.97806,0.0255034
5.97809,0.0255095
5.9781,0.0255234
5.97813,0.0255341
5.9782,0.0255521
5.97823,0.0255612
5.9783,0.0255677
5.97834,0.0255692
5.97833,0.0255709
5.97831,0.025573
5.97834,0.0255735
5.97835,0.0255759
5.97839,0.0255815
5.97843,0.0255927
5.9784,0.025604
5.97839,0.0256107
5.97837,0.02562
5.97833,0.025635
5.97828,0.0256434
5.97833,0.0256597
5.97832,0.0256744
5.97838,0.0256869
5.97842,0.0256961
5.97841,0.025702
5.97846,0.0257102
5.97849,0.0257228
5.97851,0.0257345
5.97853,0.0257449
5.97859,0.0257552
5.97863,0.0257586
5.97866,0.0257626
5.9787,0.0257627
5.9787,0.0257656
5.97875,0.025769
5.97882,0.0257705
5.97883,0.0257666
5.97889,0.0257635
5.97896,0.0257612
5.97896,0.0257603
5.97903,0.0257596
5.97909,0.0257619
5.97908,0.025762
5.97914,0.0257615
5.97916,0.0257568
5.97915,0.0257569
5.97916,0.0257554
5.97923,0.0257477
5.97924,0.0257412
5.97927,0.0257329
5.97928,0.0257236
5.97923,0.0257117
5.97925,0.025705
5.97921,0.0256995
5.97918,0.0256987
5.97919,0.0257001
5.97925,0.0257053
5.97927,0.0257103
5.9793,0.0257081
5.97937,0.0257036
5.9794,0.0257016
5.97952,0.0256976
5.97961,0.0256952
5.97968,0.0256977
5.97975,0.0257019
5.97983,0.0257028
5.97988,0.0257059
5.97995,0.0257135
5.98003,0.0257224
5.98007,0.0257265
5.98017,0.0257292
5.9802,0.025728
5.98018,0.0257334
5.98016,0.02573
5.98017,0.025723
5.98014,0.0257182
5.98015,0.025717
5.98017,0.0257112
5.98017,0.0257079
5.98019,0.0257015
5.98017,0.0256973
5.98012,0.0256933
5.9801,0.0256893
5.98013,0.0256832
5.98012,0.0256761
5.98015,0.0256611
5.98018,0.0256467
5.98017,0.0256314
5.98015,0.0256129
5.98012,0.0255967
5.98009,0.0255862
5.98007,0.0255804
5.98007,0.0255715
5.98001,0.0255657
5.97996,0.0255617
5.97994,0.0255592
5.97985,0.0255586
5.97983,0.0255606
5.97976,0.0255597
5.97966,0.0255619
5.97959,0.0255592
5.97955,0.0255666
5.97948,0.0255646
5.97948,0.0255663
5.97948,0.0255755
5.97944,0.025586
5.97941,0.025595
5.97934,0.0256048
5.97925,0.0256161
5.97917,0.0256332
5.97916,0.025645
5.97913,0.0256562
5.97911,0.025663
5.97909,0.0256667
5.97903,0.025665
5.97901,0.0256646
5.97897,0.0256561
5.97895,0.0256477
5.97896,0.0256481
5.97903,0.025649
5.97908,0.0256477
5.97916,0.0256399
5.97926,0.0256322
5.97931,0.0256278
5.97941,0.0256231
5.97948,0.0256176
5.97953,0.0256165
5.97961,0.0256115
5.97969,0.0256036
5.9797,0.0255934
5.97971,0.0255849
5.97975,0.0255789
5.97974,0.0255741
5.97978,0.0255723
5.97977,0.0255702
5.97976,0.0255729
5.97974,0.0255797
5.97981,0.0255901
5.97982,0.025598
5.97987,0.025601
5.97997,0.0256005
5.97999,0.0256023
5.98007,0.0255998
5.98012,0.0255975
5.98014,0.0256002
5.9802,0.0256028
5.98031,0.0256078
5.98037,0.0256147
5.98046,0.025619
5.98053,0.0256238
5.98054,0.0256244
5.98062,0.0256246
5.9807,0.0256237
5.98074,0.0256245
5.98081,0.0256236
5.98092,0.025616
5.98098,0.0256067
5.98111,0.0256024
5.98121,0.0256002
5.98129,0.0256011
5.98144,0.0256011
5.98153,0.0256024
5.98158,0.025603
5.98161,0.0255968
5.9817,0.0255851
5.98173,0.0255781
5.9818,0.0255709
5.98189,0.0255639
5.98193,0.025557
5.98201,0.0255557
5.98204,0.0255498
5.98202,0.0255439
5.98203,0.0255369
5.98206,0.0255294
5.98208,0.0255274
5.98212,0.0255262
5.98217,0.0255193
5.98215,0.025513
5.98219,0.0255046
5.98218,0.025496
5.98216,0.0254868
5.98218,0.0254775
5.9822,0.0254726
5.98216,0.0254707
5.98217,0.0254656
5.98216,0.0254545
5.98212,0.0254496
5.98215,0.0254451
5.98214,0.025442
5.98213,0.0254398
5.9821,0.0254386
5.98213,0.0254346
5.98209,0.0254345
5.98208,0.0254332
5.9821,0.0254324
5.9821,0.0254336
5.98213,0.0254394
5.98212,0.0254473
5.98211,0.0254536
5.98213,0.0254553
5.98217,0.0254599
5.98218,0.0254693
5.9822,0.0254751
5.98224,0.02548
5.98223,0.0254786
5.98225,0.0254779
5.98225,0.0254767
5.98224,0.0254811
5.98224,0.0254924
5.9823,0.0255069
5.9823,0.025524
5.98234,0.0255339
5.98238,0.0255442
5.98236,0.0255467
5.98238,0.0255554
5.98236,0.0255681
5.98231,0.0255769
5.98228,0.0255827
5.98228,0.0255845
5.98225,0.0255842
5.98221,0.0255811
5.98219,0.0255805
5.98213,0.0255778
5.98212,0.0255769
5.98209,0.0255831
5.98204,0.0255885
5.98196,0.025592
5.98192,0.0255913
5.98189,0.0255879
5.98196,0.0255793
5.98201,0.0255717
5.98202,0.0255652
5.9821,0.0255543
5.98213,0.0255431
5.98215,0.0255363
5.98218,0.0255356
5.98225,0.0255341
5.9823,0.0255278
5.9824,0.0255216
5.98246,0.0255116
5.98246,0.0255022
5.98248,0.0254899
5.98247,0.0254794
5.98247,0.0254684
5.98248,0.0254549
5.98256,0.025446
5.98257,0.0254304
5.98258,0.025413
5.98262,0.0254008
5.9826,0.0253888
5.98261,0.0253858
5.98265,0.0253855
5.98262,0.0253833
5.98263,0.02538
5.98266,0.0253777
5.98263,0.0253731
5.98265,0.0253688
5.98265,0.0253606
5.98262,0.0253544
5.98262,0.0253444
5.98261,0.0253325
5.98257,0.0253171
5.98258,0.0253129
5.98262,0.0253114
5.98261,0.025312
5.98268,0.0253158
5.98276,0.025316
5.9828,0.0253105
5.98286,0.0253029
5.9829,0.025297
5.9829,0.0252913
5.98293,0.0252839
5.98304,0.0252769
5.98312,0.0252684
5.9832,0.0252688
5.98328,0.0252663
5.98328,0.0252606
5.98335,0.0252612
5.98339,0.025267
5.98338,0.0252735
5.98341,0.0252793
5.98343,0.0252831
5.98342,0.0252846
5.98342,0.025285
5.98345,0.0252839
5.98344,0.02528
5.9835,0.0252809
5.98355,0.0252806
5.98359,0.0252845
5.98365,0.0252858
5.98372,0.0252835
5.98375,0.0252793
