estimator,half_CI
1.91984,0.000963038
1.91983,0.000958484
1.91976,0.000957283
1.91973,0.00095551
1.91976,0.000963035
1.91975,0.000957667
1.91978,0.000947708
1.91981,0.00094542
1.91986,0.000947725
1.91986,0.000943791
1.91993,0.000945811
1.91999,0.000950824
1.91997,0.00094693
1.91998,0.000950381
1.91995,0.000943643
1.91988,0.000935668
1.91986,0.000922153
1.91982,0.000926896
1.91981,0.000926766
1.91986,0.000932815
1.91986,0.000943366
1.91988,0.000942575
1.9199,0.000948983
1.91988,0.000952657
1.91989,0.000951588
1.91995,0.000953775
1.91994,0.000945944
1.91991,0.000944549
1.91988,0.000943852
1.9198,0.000939823
1.91976,0.000934897
1.91975,0.000935919
1.91973,0.000936534
1.91976,0.000932163
1.91981,0.000932876
1.91983,0.000931888
1.91978,0.000926679
1.9198,0.000927015
1.91982,0.000918237
1.91978,0.00091003
1.91977,0.000907937
1.91973,0.00090209
1.91969,0.000896314
1.91963,0.000889251
1.91962,0.000897561
1.91959,0.000902595
1.91962,0.000912826
1.91964,0.000915134
1.91966,0.000915463
1.9197,0.000917666
1.91968,0.000916435
1.91967,0.000908873
1.91968,0.00090477
1.91966,0.000904429
1.91962,0.000908357
1.91961,0.000917303
1.91956,0.000917449
1.91949,0.000915837
1.91947,0.000925535
1.91945,0.000936587
1.91951,0.000940809
1.91958,0.000946882
1.91962,0.000951948
1.91962,0.000949757
1.91966,0.000954525
1.91966,0.000955937
1.91964,0.00095346
1.91964,0.000962819
1.91961,0.000963234
1.9196,0.000960121
1.91961,0.000955963
1.91962,0.000958663
1.91957,0.00095691
1.9196,0.000965996
1.91963,0.000961344
1.91963,0.000953359
1.91969,0.000951044
1.91966,0.000943574
1.91965,0.000943854
1.91962,0.000942641
1.91961,0.000946133
1.91957,0.000951135
1.91958,0.000959776
1.91959,0.000966805
1.9196,0.000966577
1.91965,0.000973225
1.91967,0.000978376
1.91971,0.000987278
1.91977,0.000995541
1.91981,0.00100253
1.9198,0.000998743
1.9198,0.00100303
1.91977,0.00100332
1.9197,0.000995006
1.91967,0.0010041
1.91965,0.00101105
1.91966,0.00101664
1.91969,0.00102975
1.91969,0.00104097
1.91966,0.00103298
1.91971,0.00104353
1.91974,0.00104648
1.91977,0.00103754
1.91982,0.00103975
1.91982,0.00103665
1.91981,0.00102605
1.91979,0.00102101
1.91975,0.00102759
1.91971,0.00103086
1.91976,0.00103682
1.91977,0.00103705
1.91978,0.00103087
1.91977,0.00102544
1.91973,0.00101805
1.91975,0.00101112
1.91978,0.00100347
1.91982,0.00100066
1.9198,0.000989618
1.91983,0.000987282
1.91981,0.000980606
1.91975,0.000973182
1.91974,0.000977141
1.9197,0.000979932
1.91971,0.00097636
1.91977,0.000982718
1.91983,0.000982805
1.91987,0.000974998
1.91986,0.000982462
1.91986,0.000978537
1.91982,0.000974747
1.9198,0.000974375
1.91976,0.000981101
1.91972,0.000983749
1.91968,0.000986277
1.91962,0.000990021
1.91954,0.000991661
1.91955,0.000999229
1.91957,0.00101009
1.91962,0.00101263
1.91973,0.00102145
1.91977,0.00101699
1.91982,0.00100572
1.91984,0.000996318
1.91988,0.000992379
1.91984,0.000991189
1.91987,0.000989902
1.91983,0.00098332
1.9198,0.000976938
1.91982,0.000974133
1.91979,0.000973603
1.91981,0.000974646
1.91988,0.000975751
1.91997,0.000969859
1.91996,0.000956067
1.91998,0.000948301
1.91995,0.000946909
1.91994,0.000940714
1.91996,0.000939614
1.91994,0.000938639
1.91997,0.000940917
1.91998,0.000940901
1.91996,0.000942025
1.91995,0.000945661
1.91997,0.00095008
1.91998,0.000961045
1.92003,0.000964414
1.92007,0.000968545
1.92003,0.000968831
1.92001,0.000966701
1.92002,0.000953391
1.91997,0.000949077
1.91991,0.000954107
1.91993,0.000962006
1.91991,0.000970888
1.91991,0.000981256
1.91995,0.000982981
1.91995,0.000981895
1.91999,0.00097906
1.92008,0.000984587
1.92016,0.000988221
1.92016,0.000989003
1.9202,0.000985943
1.92016,0.000977197
1.92011,0.00096406
1.92008,0.000959359
1.92001,0.000959849
1.92003,0.000960767
1.92005,0.000960382
1.92008,0.000963337
1.92005,0.000957799
1.92005,0.000959444
1.92002,0.000957398
1.92004,0.000953903
1.9201,0.000953166
1.9201,0.000947701
1.92013,0.000937548
1.92015,0.00092951
1.92013,0.000929615
1.92008,0.000933603
1.92009,0.000942947
1.92008,0.000948947
1.92006,0.000947318
1.92005,0.0009515
1.92005,0.000954401
1.92002,0.000949184
1.92004,0.000951858
1.92007,0.000952376
1.92006,0.000946129
1.92007,0.000949459
1.92003,0.000949937
1.91996,0.000944369
1.91992,0.000950544
1.91984,0.000956921
1.91982,0.000960683
1.91983,0.000970144
1.91986,0.000974752
1.91985,0.000976517
1.9199,0.000980292
1.91992,0.000970409
1.91994,0.000963437
1.91997,0.00096713
1.91992,0.000968558
1.91991,0.000968024
1.9199,0.000966295
1.91989,0.000963153
1.91981,0.000959335
1.91982,0.000959246
1.9198,0.000969639
1.91982,0.000974509
1.91992,0.000986175
1.91997,0.000979706
1.91999,0.000973702
1.92002,0.000971543
1.92004,0.000972342
1.92002,0.000973685
1.92008,0.000977765
1.92004,0.000978018
1.92002,0.000971262
1.92002,0.000972842
1.92,0.000966749
1.92001,0.000968011
1.92004,0.000976022
1.92003,0.000980448
1.92005,0.000987269
1.92007,0.000992484
1.92005,0.000983606
1.92,0.00098257
1.91998,0.000987868
1.91995,0.000994874
1.91995,0.00100024
1.91993,0.00100687
1.91993,0.00101641
1.91987,0.00101843
1.91988,0.00102241
1.91989,0.0010313
1.91989,0.00103807
1.91997,0.00103986
1.91999,0.00103673
1.92002,0.00103417
1.92005,0.00102523
1.92006,0.00102058
1.92,0.0010169
1.92002,0.00101341
1.92,0.00101216
1.91998,0.00101874
1.92002,0.0010261
1.92001,0.00101662
1.91996,0.00101038
1.91999,0.0010076
1.92,0.00101688
1.92001,0.00101833
1.92008,0.00102254
1.92011,0.00102003
1.92011,0.00101077
1.92008,0.00101029
1.92004,0.00101373
1.92005,0.00101158
1.92007,0.00101423
1.92009,0.00102648
1.92011,0.00103256
1.92015,0.00103406
1.92012,0.00103493
1.92012,0.00103013
1.92017,0.00102616
1.92016,0.00102623
1.92018,0.00102498
1.92018,0.00102621
1.92011,0.0010271
1.92007,0.00101985
1.92006,0.00102698
1.92002,0.00103135
1.92002,0.00103507
1.92009,0.00104325
1.92011,0.0010436
1.92014,0.00103781
1.92019,0.00103664
1.92024,0.00103663
1.92024,0.0010285
1.92027,0.00102903
1.92027,0.00103242
1.92025,0.00102902
1.92023,0.00102964
1.92018,0.0010264
1.92017,0.00102456
1.9202,0.00103006
1.92021,0.00104148
1.92023,0.00104478
1.92025,0.00104529
1.92027,0.00104567
1.9203,0.0010409
1.92035,0.00103849
1.92037,0.00103626
1.92041,0.0010302
1.92043,0.00102969
1.92042,0.00102963
1.9204,0.00102975
1.92041,0.00102976
1.92039,0.00103742
1.9204,0.0010373
1.92042,0.00104497
1.92042,0.00104499
1.92044,0.00104129
1.92047,0.00103665
1.92046,0.00103346
1.92041,0.00102572
1.92042,0.00102307
1.9204,0.00102395
1.92036,0.00102468
1.92037,0.00102872
1.92032,0.00102964
1.92031,0.00102503
1.92031,0.00101497
1.92035,0.00101848
1.92039,0.0010173
1.92045,0.00101814
1.92047,0.00101103
1.92044,0.0010006
1.92041,0.000985995
1.92033,0.000980608
1.9203,0.000975155
1.92032,0.000972484
1.92029,0.000978023
1.92025,0.000986406
1.92024,0.000991454
1.92021,0.00099639
1.92019,0.000999915
1.92023,0.00100734
1.92025,0.00101163
1.9203,0.00100997
1.92036,0.00100319
1.92039,0.000991757
1.92036,0.000985493
1.92038,0.000983175
1.92032,0.000981043
1.92033,0.000983149
1.92035,0.000985597
1.92032,0.000983249
1.92032,0.000983885
1.9203,0.000980288
1.92028,0.000986597
1.92025,0.000990429
1.92028,0.000984777
1.92028,0.000979552
1.92027,0.000979979
1.92029,0.000979404
1.92024,0.00097901
1.92021,0.000976909
1.92019,0.000979619
1.92019,0.000983388
1.92018,0.00099063
1.92021,0.000992324
1.92023,0.00100014
1.92022,0.000991536
1.92027,0.000981646
1.92027,0.000976529
1.92028,0.000972786
1.92032,0.000967732
1.92031,0.000957014
1.92026,0.000950552
1.92024,0.000944221
1.92018,0.000950121
1.92014,0.000958435
1.92018,0.000974681
1.92017,0.000981269
1.92022,0.000985202
1.92023,0.000980241
1.92025,0.000985543
1.92024,0.000992735
1.92035,0.000998845
1.92036,0.00100145
1.92034,0.00100364
1.92033,0.00100517
1.9203,0.0010013
1.92026,0.000994009
1.92025,0.000998568
1.92025,0.00101307
1.92022,0.00102188
1.92022,0.00103042
1.9202,0.00102891
1.92016,0.00102725
1.92017,0.00102865
1.92011,0.00103688
1.92015,0.00103743
1.92018,0.00103541
1.9202,0.00103999
1.92017,0.00103432
1.92016,0.00103745
1.9201,0.00103661
1.92006,0.00102392
1.92007,0.00103206
1.92005,0.00103154
1.92008,0.00101886
1.92013,0.00100985
1.92016,0.00101006
1.92016,0.000992956
1.92016,0.000986097
1.92016,0.000984051
1.92014,0.000979374
1.92016,0.000987924
1.92014,0.000996532
1.92011,0.000999578
1.92008,0.00100869
1.92006,0.00102381
1.92003,0.00102339
1.9201,0.00103081
1.92011,0.0010325
1.92018,0.00102546
1.92021,0.00103298
1.92019,0.00103097
1.92019,0.00102561
1.9202,0.00103456
1.92019,0.0010415
1.92015,0.00104203
1.92014,0.00105046
1.92011,0.00104798
1.92008,0.00104
1.9201,0.00104916
1.9201,0.00105273
1.92016,0.00104974
1.92021,0.00104464
1.92026,0.00104351
1.92025,0.00103803
1.92025,0.00103959
1.92026,0.00104885
1.92023,0.00104974
1.92024,0.0010578
1.92025,0.00105529
1.92025,0.00104921
1.92026,0.00104761
1.92027,0.00104767
1.92027,0.00104408
1.9203,0.00103917
1.92031,0.00103477
1.92032,0.00102747
1.92035,0.00102869
1.9203,0.00102023
1.92028,0.0010119
1.92025,0.00100985
1.92022,0.00101598
1.92018,0.00102319
1.92022,0.00102761
1.92021,0.00103029
1.92021,0.00102906
1.92024,0.00102705
1.92026,0.00102165
1.92031,0.0010169
1.92038,0.00101102
1.92041,0.00100883
1.9204,0.00100477
1.92041,0.000996613
1.92038,0.000992229
1.92033,0.000989572
1.92034,0.000996691
1.92032,0.00100218
1.92035,0.00100549
1.92036,0.000993738
1.92036,0.000991949
1.92031,0.00098755
1.92034,0.00099162
1.92034,0.000997681
1.92037,0.000998066
1.92039,0.000999845
1.92039,0.000999891
1.92038,0.000993625
1.92037,0.000987138
1.92035,0.000995024
1.92034,0.000994357
1.92038,0.00099761
1.9204,0.000996462
1.92044,0.000985956
1.92046,0.000975389
1.92044,0.000970943
1.92047,0.000954148
1.92053,0.000942449
1.92053,0.000939308
1.92052,0.000940082
1.92053,0.000940285
1.92047,0.000940385
1.92041,0.00093966
1.9204,0.000947394
1.92038,0.000960732
1.92043,0.00096202
1.92048,0.000965828
1.92052,0.000970334
1.92052,0.000958885
1.92054,0.000953355
1.92049,0.000953373
1.92047,0.000947254
1.92048,0.000952605
1.92045,0.000956234
1.92042,0.000960546
1.92037,0.000963451
1.92033,0.000973054
1.92026,0.000975443
1.92027,0.000982921
1.92028,0.000990051
1.92031,0.000983453
1.92035,0.00098239
1.92035,0.000971869
1.92038,0.000959932
1.9204,0.000957049
1.9204,0.000963937
1.92038,0.000965325
1.92039,0.000966931
1.92041,0.000971214
1.92042,0.000958995
1.92044,0.000956736
1.92044,0.000956472
1.92046,0.000946003
1.92051,0.000939701
1.92051,0.000937205
1.92052,0.000927702
1.92054,0.000928903
1.92049,0.000927312
1.92046,0.000928372
1.92045,0.000941696
1.92042,0.00095645
1.92039,0.000960275
1.92037,0.000967353
1.92036,0.000976656
1.92031,0.000969511
1.92035,0.000973599
1.92036,0.00097447
1.92042,0.000967189
1.92047,0.000968021
1.92045,0.000959831
1.92045,0.000948885
1.92042,0.000938873
1.9204,0.000944724
1.92034,0.000947055
1.92034,0.000952258
1.92032,0.000952919
1.92028,0.000951797
1.92027,0.000958125
1.92022,0.000959693
1.92018,0.000950147
1.92021,0.000954143
1.92024,0.000959525
1.92026,0.000953489
1.92031,0.000956061
1.92032,0.000950412
1.92026,0.000939102
1.92023,0.000942965
1.92019,0.000947573
1.92016,0.000948012
1.92016,0.000947501
1.92017,0.000947805
1.92013,0.000939285
1.92012,0.000938918
1.9201,0.000938435
1.92014,0.000932547
1.92016,0.000937553
1.92013,0.000946841
1.92015,0.000949141
1.92016,0.000955563
1.92011,0.00096499
1.92006,0.000970124
1.92007,0.000969815
1.92008,0.000971713
1.92011,0.000962027
1.92019,0.000961152
1.92022,0.000951035
1.92023,0.00093844
1.92026,0.000930651
1.92027,0.000930135
1.92023,0.000925141
1.92026,0.000927025
1.92024,0.0009317
1.9202,0.000919058
1.92014,0.0009246
1.92011,0.000931348
1.92012,0.00093538
1.92018,0.000937126
1.92022,0.000940803
1.92023,0.000928664
1.92027,0.000927595
1.92028,0.000927382
1.92031,0.000921086
1.92034,0.000926283
1.92034,0.000929409
1.92035,0.000929581
1.92033,0.000925633
1.92028,0.000925798
1.92022,0.000923123
1.92021,0.000918088
1.92018,0.000919043
1.9202,0.000920981
1.92023,0.000920721
1.92024,0.000920585
1.92026,0.000917358
1.92029,0.000916943
1.92027,0.000922696
1.92024,0.000931421
1.92025,0.00094005
1.92026,0.000951207
1.92021,0.000953867
1.92022,0.000957738
1.92021,0.000953523
1.92021,0.000948173
1.92025,0.000948439
1.92026,0.000952098
1.92026,0.000948265
1.92027,0.000949518
1.92025,0.000944099
1.92019,0.000933762
1.92016,0.000938741
1.92012,0.000945381
1.92009,0.000940436
1.9201,0.000938793
1.9201,0.000943593
1.92005,0.000935419
1.92005,0.000934046
1.92006,0.000940196
1.92008,0.000934353
1.92016,0.000932956
1.92021,0.000931081
1.92024,0.000918939
1.92025,0.000913089
1.92024,0.000913212
1.92019,0.000910402
1.9202,0.00091052
1.92017,0.000909213
1.92016,0.000904849
1.92018,0.00090722
1.92015,0.000904699
1.92014,0.000898649
1.92017,0.000903234
1.92019,0.000909172
1.9202,0.000912595
1.92025,0.000928721
1.92025,0.00092975
1.92021,0.000925862
1.9202,0.000934212
1.92014,0.000931661
1.92012,0.00093413
1.92011,0.000936184
1.92014,0.000947631
1.92014,0.000945302
1.92018,0.000944428
1.92019,0.000945429
1.92017,0.000931511
1.92019,0.000924934
1.92018,0.000923593
1.9202,0.000923204
1.92022,0.000922047
1.92019,0.000926153
1.92015,0.000922238
1.92013,0.000923221
1.92012,0.000931424
1.92013,0.0009292
1.92018,0.000931538
1.92021,0.000922372
1.92023,0.000909949
1.92027,0.000904602
1.92028,0.000901339
1.92027,0.000895889
1.92029,0.000901116
1.92025,0.000900765
1.92021,0.000898629
1.92019,0.000905441
1.92014,0.000908185
1.92011,0.000906588
1.92011,0.00090868
1.92014,0.00091594
1.92016,0.000916425
1.92018,0.000916
1.92019,0.000912763
1.92019,0.000911947
1.92023,0.000917659
1.92021,0.000927621
1.9202,0.000932907
1.92017,0.000937028
1.92015,0.000941826
1.9201,0.000935239
1.92012,0.000932001
1.92013,0.000938571
1.92011,0.000935395
1.92016,0.000939592
1.92018,0.000936849
1.92018,0.000932523
1.9202,0.000920377
1.9202,0.000917955
1.92016,0.00090871
1.92015,0.000912089
1.92014,0.000916007
1.92012,0.0009148
1.92013,0.000923206
1.92008,0.00091938
1.92005,0.000908453
1.92006,0.000902899
1.92008,0.000911596
1.9201,0.000909324
1.92019,0.000913313
1.92021,0.000913971
1.92025,0.000903104
1.92027,0.000902261
1.92021,0.000900233
1.9202,0.000896703
1.92023,0.000902486
1.92019,0.00091343
1.92016,0.000915511
1.92014,0.000922292
1.92008,0.000926005
1.92007,0.000926755
1.92012,0.00093445
1.9201,0.00093738
1.92015,0.000942097
1.92019,0.000945253
1.92019,0.000946888
1.92016,0.000942235
1.92015,0.000953692
1.92014,0.000959923
1.9201,0.000962506
1.92012,0.000977454
1.92013,0.000966131
1.92012,0.000956855
1.92012,0.000950649
1.92011,0.000951085
1.92011,0.000950212
1.92014,0.000961145
1.92017,0.000964638
1.92015,0.000959547
1.92013,0.000960812
1.92005,0.000961875
1.92003,0.00096257
1.92003,0.000970964
1.92002,0.000982019
1.92002,0.000981195
1.92006,0.000981146
1.92007,0.000976485
1.92008,0.000962453
1.92013,0.000960272
1.92015,0.000953844
1.92017,0.000951655
1.92023,0.000952244
1.92021,0.000955576
1.92014,0.000949629
1.92011,0.000949132
1.92004,0.000945925
1.92,0.000942868
1.92002,0.000948308
1.91999,0.000944737
1.92,0.000947708
1.91998,0.000944832
1.92001,0.000952351
1.91999,0.000949337
1.92001,0.000959506
1.92001,0.000964919
1.92,0.000965554
1.92,0.000967877
1.91997,0.000958863
1.91992,0.000949799
1.91992,0.000946329
1.91989,0.000951558
1.9199,0.000946495
1.91993,0.000945005
1.91995,0.000938739
1.91993,0.000927475
1.91994,0.000922299
1.91991,0.00092579
1.9199,0.000921507
1.91994,0.000919968
1.91993,0.00092316
1.91989,0.00091998
1.9199,0.000921787
1.91985,0.000923234
1.91985,0.000918469
1.91991,0.000925301
1.91995,0.000923678
1.92004,0.000916997
1.92007,0.00091054
1.9201,0.000906208
1.92009,0.000898136
1.92009,0.000896729
1.92006,0.000895069
1.92004,0.00089727
1.92003,0.000899195
1.91996,0.000896143
1.91995,0.000889446
1.9199,0.000889111
1.91989,0.000893458
1.91988,0.00089047
1.91994,0.000893992
1.91998,0.00090061
1.92003,0.000895556
1.92006,0.000893308
1.92004,0.000888111
1.92004,0.000881349
1.92004,0.000877029
1.92001,0.000876654
1.91999,0.000875164
1.92,0.000873897
1.91998,0.000864082
1.91996,0.000857054
1.91997,0.000853398
1.91996,0.000852179
1.92,0.000848936
1.92006,0.000848119
1.92006,0.000848355
1.92004,0.000844168
1.92003,0.000840265
1.91998,0.000842921
1.91993,0.000847974
1.91995,0.00085777
1.91994,0.000860426
1.91996,0.000849631
1.91998,0.000845938
1.92,0.000850135
1.92,0.000850578
1.92003,0.000853397
1.92002,0.000856301
1.92002,0.000856692
1.92003,0.00085522
1.91997,0.000850669
1.91993,0.00084685
1.91991,0.000845819
1.91989,0.000854384
1.91986,0.000857571
1.91989,0.000866451
1.91987,0.000862792
1.91987,0.000855569
1.91989,0.000864352
1.91989,0.000860201
1.91993,0.0008566
1.91996,0.000856399
1.91997,0.000861194
1.91993,0.000853614
1.9199,0.000852939
1.91987,0.00085301
1.91981,0.000843563
1.91979,0.000850121
1.91979,0.000854933
1.91979,0.000848556
1.91984,0.000850389
1.91987,0.000852485
1.91984,0.000843021
1.91985,0.000842596
1.91982,0.000848402
1.91984,0.000852068
1.91989,0.000860544
1.91985,0.000865614
1.91982,0.000860397
1.91979,0.000866273
1.91977,0.00087463
1.91976,0.000878332
1.91982,0.000890107
1.91985,0.000892886
1.91988,0.000885754
1.91992,0.00088994
1.91991,0.000887842
1.9199,0.000883765
1.91991,0.000886551
1.91994,0.000891856
1.9199,0.000893973
1.9199,0.000903443
1.91986,0.000907706
1.91979,0.000900042
1.9198,0.000907982
1.91978,0.00090912
1.91982,0.00090837
1.91987,0.000911042
1.91992,0.00091379
1.91995,0.000903192
1.91998,0.000900622
1.91998,0.000901542
1.91996,0.000901374
1.91996,0.000906552
1.9199,0.000905618
1.91987,0.000909515
1.91986,0.000909563
1.91981,0.000911444
1.91978,0.00090748
1.91983,0.000909289
1.91988,0.00090919
1.91994,0.000900983
1.91997,0.000898152
1.91997,0.000891631
1.91997,0.000882677
1.92,0.000881736
1.92,0.000887677
1.91994,0.000894545
1.91995,0.000899527
1.91997,0.000898258
1.91994,0.000891804
1.91997,0.000897039
1.91996,0.0008972
1.91999,0.000901592
1.92001,0.000906312
1.92004,0.000918846
1.92003,0.000919175
1.92003,0.000923194
1.91998,0.000920603
1.91993,0.000920219
1.9199,0.000925456
1.91985,0.000926261
1.91985,0.00092304
1.91986,0.000924895
1.91984,0.000930281
1.91983,0.000924131
1.91988,0.000931577
1.91991,0.00093147
1.91996,0.000923534
1.91998,0.000918443
1.91999,0.000919475
1.91997,0.000909201
1.91996,0.000896783
1.91992,0.000893249
1.91987,0.000897182
1.91989,0.000898846
1.91993,0.000899314
1.91995,0.000894629
1.91998,0.000892976
1.91997,0.000890947
1.92,0.000885831
1.92004,0.000885278
1.92008,0.000886798
1.92007,0.000884117
1.92008,0.000888886
1.92005,0.000886106
1.92,0.000882396
1.92,0.000889084
1.91997,0.000896023
1.91999,0.000901517
1.92001,0.000912481
1.92003,0.000915461
1.92001,0.00091165
1.92002,0.000915112
1.92,0.000918894
1.92,0.00091961
1.92003,0.000918502
1.91999,0.000917329
1.91998,0.000912966
1.91994,0.000912056
1.91988,0.000917719
1.91983,0.000919282
1.91984,0.000921602
1.91988,0.00092586
1.91991,0.00091589
1.92,0.00091705
1.92004,0.000911919
1.92006,0.000901997
1.92008,0.000895472
1.92007,0.000891056
1.92006,0.000889578
1.92008,0.000888326
1.92006,0.000883329
1.92002,0.000875423
1.92,0.000879189
1.91996,0.000873583
1.91999,0.000874815
1.92003,0.000879998
1.9201,0.000885453
1.92009,0.000882678
1.92011,0.000882736
1.92009,0.000871697
1.92009,0.000869754
1.9201,0.000879421
1.92004,0.000883951
1.92002,0.000893041
1.92002,0.000896748
1.92001,0.000898448
1.91996,0.000898801
1.91997,0.000907433
1.91998,0.000910227
1.91995,0.000916423
1.91997,0.000920912
1.91995,0.000911571
1.9199,0.000905954
1.91988,0.000901693
1.91985,0.000903787
1.9198,0.000904685
1.9198,0.000904987
1.9198,0.000900495
1.91976,0.000890777
1.91978,0.000887706
1.91978,0.000883474
1.91979,0.000880363
1.91983,0.000882111
1.91989,0.000882157
1.91991,0.000879733
1.91994,0.000877129
1.91993,0.000873302
1.91991,0.000864401
1.91989,0.000865591
1.91983,0.000867994
1.91982,0.000865563
1.91986,0.000865132
1.91987,0.000869482
1.91986,0.000869335
1.91987,0.000867316
1.91987,0.000869035
1.91991,0.000872381
1.91999,0.000872676
1.92,0.000876584
1.92,0.0008743
1.91999,0.000870915
1.91995,0.000866925
1.9199,0.00086379
1.91992,0.000864752
1.91992,0.000876664
1.91992,0.000882414
1.91995,0.000889886
1.91993,0.000885564
1.9199,0.000884058
1.91991,0.000887417
1.91988,0.000891698
1.91986,0.000896225
1.91988,0.000897531
1.91983,0.00089774
1.91979,0.000891046
1.91976,0.000893018
1.9197,0.00089834
1.91971,0.000904362
1.91976,0.000910116
1.91981,0.000910976
1.91985,0.000909908
1.91989,0.000913349
1.9199,0.000913981
1.9199,0.000911442
1.91993,0.00091306
1.9199,0.00091216
1.91988,0.000908815
1.91988,0.000909329
1.91985,0.000910277
1.91979,0.000912036
1.91979,0.000913351
1.91978,0.000917083
1.91979,0.000921881
1.91985,0.000929128
1.91988,0.000928805
1.91994,0.000922598
1.91997,0.00092092
1.92001,0.000916689
1.92,0.000916453
1.92003,0.000920419
1.92002,0.000925342
1.91999,0.000926181
1.91997,0.000933298
1.91993,0.000930005
1.91992,0.000928287
1.91994,0.000932757
1.91995,0.000941695
1.91998,0.000943984
1.91999,0.000946609
1.92,0.00094117
1.91998,0.000930508
1.91997,0.000927098
1.91994,0.000934301
1.91996,0.000936965
1.91999,0.000940005
1.92,0.000939353
1.91998,0.000934294
1.92002,0.000937103
1.92002,0.000944001
1.92005,0.000949538
1.92013,0.000961224
1.92015,0.000963043
1.92019,0.000958239
1.92021,0.000955494
1.92018,0.000952559
1.92014,0.000949066
1.92016,0.00095209
1.92013,0.000954234
1.92011,0.00095838
1.92015,0.00096357
1.92011,0.000966995
1.92011,0.000969805
1.92013,0.000973356
1.92021,0.000980137
1.92025,0.000982773
1.92032,0.000986752
1.92034,0.00098983
1.92035,0.000984709
1.92034,0.00097741
1.92032,0.000968132
1.9203,0.000963899
1.92029,0.000961793
1.92029,0.00096957
1.92029,0.000975571
1.92032,0.000978967
1.92031,0.000978305
1.9203,0.000973313
1.92031,0.000973833
1.92031,0.000971206
1.92034,0.00097004
1.92036,0.000964885
1.92031,0.000955592
1.92026,0.00095061
1.92024,0.000949902
1.92021,0.000953715
1.92021,0.000957134
1.92024,0.000959121
1.92025,0.000954615
1.92027,0.000945785
1.92029,0.000940138
1.92032,0.000938823
1.9203,0.000943649
1.92031,0.000942346
1.9203,0.000942095
1.92028,0.000945476
1.92027,0.000940994
1.9202,0.000942567
1.92018,0.000944394
1.92019,0.000946635
1.92022,0.000959859
1.92022,0.000969554
1.92028,0.000968636
1.92029,0.000966473
1.9203,0.00095803
1.92035,0.000956996
1.92034,0.000954478
1.92035,0.000945452
1.92036,0.000934265
1.92033,0.000929876
1.92029,0.000924534
1.92028,0.000923382
1.92024,0.000925197
1.92022,0.00092442
1.92024,0.00092542
1.92025,0.000933945
1.92025,0.000931232
1.92024,0.000927436
1.92024,0.00092356
1.92019,0.00091573
1.92019,0.000911448
1.92015,0.000914756
1.92015,0.000917319
1.92015,0.000918886
1.92009,0.000922678
1.92006,0.000913409
1.92006,0.000911178
1.92006,0.000916304
1.92007,0.000920232
1.92013,0.000918477
1.92014,0.000915281
1.92015,0.000911247
1.92016,0.00090206
1.9201,0.000901321
1.92011,0.000898189
1.92013,0.000901906
1.92011,0.000904637
1.92007,0.000905722
1.92005,0.000908989
1.92004,0.000914709
1.92003,0.000920307
1.92007,0.000924983
1.9201,0.000929623
1.92013,0.000931367
1.92018,0.000931444
1.9202,0.00092813
1.92019,0.00091765
1.92018,0.000908759
1.92014,0.000909081
1.92011,0.000913069
1.92014,0.000920228
1.92013,0.000924451
1.92009,0.000925319
1.92008,0.000923506
1.92008,0.000926334
1.92008,0.000932825
1.92011,0.000932878
1.92011,0.000934703
1.92012,0.00093129
1.92009,0.000928968
1.92004,0.000927528
1.92001,0.00092481
1.92004,0.000927706
1.92005,0.000937229
1.92005,0.000940539
1.92012,0.000942235
1.92015,0.000934047
1.92014,0.000928944
1.92017,0.000933118
1.92014,0.000930359
1.92017,0.000930871
1.92018,0.000932301
1.92016,0.000931588
1.92011,0.000927171
1.92008,0.00093424
1.92002,0.000940792
1.91996,0.000949849
1.91997,0.00096757
1.91996,0.000974917
1.91994,0.000976505
1.92,0.000976704
1.92002,0.000976135
1.92003,0.000970754
1.92006,0.000971921
1.92011,0.000972563
1.92011,0.00096943
1.92009,0.000969032
1.92007,0.000967267
1.92003,0.0009607
1.92002,0.000955553
1.91998,0.000956961
1.91996,0.000957694
1.92003,0.000962315
1.92005,0.000962698
1.92006,0.000958087
1.92011,0.000960301
1.92011,0.000963899
1.92016,0.000957503
1.92021,0.000952785
1.92025,0.000957315
1.92025,0.000955004
1.92026,0.000949781
1.92024,0.000945686
1.92022,0.000942812
1.92027,0.000943631
1.9203,0.000948321
1.92033,0.000949811
1.92035,0.000946794
1.92035,0.000947001
1.92031,0.000942985
1.92033,0.000941442
1.92033,0.000943715
1.92033,0.000948649
1.92032,0.000946825
1.92029,0.000949782
1.92026,0.000950738
1.92026,0.000958755
1.92024,0.000967816
1.92026,0.000972448
1.92032,0.00097667
1.92035,0.000981103
1.9204,0.000974976
1.92044,0.000969169
1.92044,0.0009664
1.92042,0.000959083
1.9204,0.000956346
1.92037,0.000957204
1.92035,0.000964019
1.92036,0.000964253
1.92034,0.000966979
1.92029,0.000962126
1.92029,0.000963226
1.9203,0.000972139
1.92033,0.000966038
1.92039,0.000966946
1.92044,0.000967281
1.92043,0.000960801
1.92044,0.000954884
1.92043,0.000959647
1.92041,0.000959185
1.92041,0.000963265
1.92038,0.000969826
1.92037,0.000968299
1.92036,0.000965885
1.92034,0.000965781
1.92033,0.000963009
1.92038,0.000958583
1.92038,0.000956278
1.92037,0.000950784
1.92036,0.00094502
